f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
0,254.0100398,259.0394837,1387.6047153,0,55,5,0.3707549,-0.2393088,48.6051717,17.1405234,3,0.0,45.0704028,0.1729263,6.3295624
1,308.0303169,7.5344891,411.0551495,58,16,3,0.0556192,0.0983143,52.012077,0.4799785,3,0.0,-9.7487399,0.0859178,9.2182271
0,49.5437019,103.9778194,432.0838419,2,16,5,-0.2022212,0.0208645,52.2937013,9.8414317,3,18.9826351,0.1008823,0.3339486,7.5467441
1,308.2247897,13.2021173,54.6767911,12,68,3,-0.0710611,0.149281,50.9973693,0.8617833,3,39.5013626,-3.3663866,0.1991112,12.1713218
1,286.972968,45.8491104,163.8670793,7,32,3,-0.2598212,0.2778879,50.9814965,0.3648836,3,9.7245305,-2.9742835,0.3072628,12.2125411
0,307.7753807,180.807498,641.3147007,2,16,5,-0.0503629,-0.1808943,47.1139375,4.9976052,3,2.2892717,0.6870274,0.5501123,4.7358576
0,267.7692834,240.3931935,1457.0506324,1,55,5,0.1607143,-0.0152128,49.0706698,5.4915189,3,0.0,-1.7362046,0.3677955,5.4094425
1,305.9593282,22.470228,124.504778,30,68,3,0.1233377,-0.1763383,51.6774155,0.0,3,38.8568296,-11.6916504,0.0949554,8.8834778
0,261.9594306,144.9302301,783.8162459,1,32,3,-0.1940274,-0.1424144,53.0729431,11.2461387,3,3.5521763,6.41673,0.4587818,10.1355215
1,217.5884498,15.1034214,979.5341599,6,32,3,-0.2473386,-0.1997828,51.4836099,2.6809282,3,0.0,-3.4677902,0.3257746,11.8990254
1,53.6495181,9.5491091,708.0904656,42,68,3,0.0255839,0.2192434,51.0834185,2.4348999,3,0.0,-1.5456658,0.4301386,6.9221351
0,133.761823,174.8594501,765.4960192,5,55,3,0.1863423,-0.0213696,53.5841444,4.902872,3,0.0,1.552589,0.412896,5.8032955
0,188.8788419,151.2094209,1002.229103,2,55,5,-0.1192989,-0.111016,47.4708273,17.9929438,3,9.7090235,36.4951533,0.3331988,5.4946382
0,98.7400193,5.2825799,1220.5437082,2,32,3,0.2306731,0.1874437,52.2209903,17.3937084,3,11.4493739,6.1632818,0.3591965,8.8405835
0,194.0857184,5.2825799,649.605321,4,55,3,0.2316964,-0.1568178,52.5508326,1.9604137,3,0.0,0.5420172,0.1682842,8.8598874
1,286.0888715,57.5791255,0.0,0,32,3,-0.1052848,-0.1205502,50.5313827,1.8612021,3,8.845549,-1.9716709,0.4153695,7.1325882
1,267.5866025,14.3153236,1462.9175215,27,32,3,-0.1700554,-0.1743141,51.934283,3.2890379,3,0.0,-3.1757703,0.4318079,6.6709381
0,49.0557671,176.7558002,306.2845663,0,55,2,0.0667883,-0.2778351,47.3364993,10.8218715,3,0.0,30.897429,0.3276586,4.6138476
0,300.3829238,190.9975696,350.7956419,0,55,5,0.2800398,0.2957986,48.5042429,6.6190735,3,5.7578082,-1.5484458,0.4243263,6.0769646
0,150.3269544,197.1491106,943.6618427,0,55,5,-0.0006474,0.040277,48.9668729,1.1034802,3,2.7671263,-2.1404632,0.3572824,4.1862898
1,273.3883077,37.9550817,57.152403,21,68,3,0.0603168,-0.1924066,50.4134789,5.0769393,2,53.194027,-0.6705726,0.2212324,6.8796366
0,57.0660614,205.2769565,555.0838496,0,32,5,-0.1440726,0.1986755,50.2357841,0.0,3,8.3872282,2.7898311,0.3926608,5.051367
0,259.6173797,125.2053733,1110.2693142,3,16,2,-0.0019684,-0.2660272,46.8577713,15.1921108,3,6.9030666,14.3411663,0.4792773,4.6973705
1,104.3854879,7.0089925,0.0,0,68,3,-0.0344482,-0.0138237,52.8948533,1.8775939,3,0.0,-2.0077907,0.1482663,8.2580584
1,294.3338076,24.8258964,1475.6262335,27,55,3,0.0956937,0.0506158,51.3829163,3.821739,3,4.0071732,-8.0382151,0.2817307,6.5750373
1,318.3776939,12.197949,191.6704963,0,55,3,0.0891598,-0.0461106,53.0419381,0.5914475,3,0.0,0.2016195,0.2468053,8.407613
0,176.6974579,155.2971076,1131.2923649,2,16,5,0.1353563,-0.2631364,48.293417,10.4851221,3,13.5832588,14.0983414,0.2016476,5.4824867
0,299.725805,219.9067284,1769.6507301,2,55,5,0.0013066,0.2641834,47.3695966,24.3419262,3,13.0671997,23.3847039,0.4751726,5.2893997
1,357.3210144,6.9898601,95.3340518,20,68,3,-0.1462455,-0.152315,51.7783893,0.8525504,3,17.6616878,1.0670498,0.2088632,7.2432799
1,286.7707502,16.6407462,1177.1393118,0,68,3,0.0944841,-0.289074,50.8967891,0.6788424,3,22.5421971,-2.9333713,0.0959615,8.5677865
1,224.7434668,10.0916975,276.6203332,0,68,3,0.0886681,-0.1323806,51.1011206,1.2567021,2,29.2602871,-3.5143545,0.201957,7.317802
1,228.1684528,8.7907136,0.0,10,68,3,0.0974389,-0.0289341,51.2289062,1.1941398,3,29.3010083,0.1874118,0.153669,11.0088336
1,212.09596,36.5884727,139.647659,41,32,5,-0.0917804,-0.0129548,50.4778231,0.2707343,3,65.1077879,-4.9560314,0.1517213,9.5881681
0,295.5868969,198.066423,680.8377368,0,55,3,0.1869966,-0.0988503,52.6088966,15.4537943,3,0.0,1.4016566,0.2658411,6.72735
0,282.7553839,177.5968947,729.4868221,6,32,5,-0.0535215,0.0734732,48.4941328,20.1392524,3,6.7389743,-5.0230908,0.3996085,6.1938415
1,63.5359157,38.8187327,734.1698174,32,68,3,-0.1007928,0.0187307,50.9492631,2.1976422,3,3.5274468,-4.3836535,0.1840889,13.7238534
0,356.9930115,37.9667895,1375.0569295,7,32,3,-0.1463093,0.218895,53.1643994,0.0,3,15.1915462,2.4977322,0.1613924,9.1256017
0,303.8347469,5.2825799,1372.1331637,4,55,3,-0.0475283,-0.0084609,52.530708,2.0047469,3,0.0,-2.2433589,0.0236347,6.7404885
1,313.1501978,16.2195827,166.7254767,0,1,3,0.0504309,0.230015,50.3779092,0.0203096,3,22.111069,-0.2921915,0.2537974,15.2717133
0,74.7694427,16.7473221,1381.0516935,3,16,5,0.3427099,-0.2919192,53.861869,16.4932883,3,0.7834449,-0.3540704,0.3589453,9.66589
1,302.1783853,17.7273842,369.5276515,0,55,3,-0.1235137,-0.0564768,50.1652615,0.0,3,98.3170078,-4.7545069,0.2973302,15.4159275
0,320.4677094,39.7841042,1192.7992661,0,55,3,-0.0280465,0.3023837,48.4774295,3.2157617,3,13.7521515,-2.7536368,0.2046764,5.7571851
0,176.66157,34.1680878,1094.9377174,1,55,3,-0.2639601,0.2907451,53.6310326,2.0623369,3,8.4242365,-1.1367088,0.4101749,7.1995117
1,306.9805274,29.8510672,1454.8124819,72,16,3,0.0335759,-0.0049022,49.8037726,2.4311574,3,40.5142663,0.2300173,0.3147214,7.2084329
1,226.9697682,39.3233238,119.8775836,21,32,3,-0.0361954,-0.0020816,50.4935581,2.3314034,3,0.0,-3.4007072,0.3538658,12.3442559
1,245.9408337,11.1123922,373.927252,36,68,3,-0.0731793,0.1783994,51.7448834,1.03414,3,47.0493415,-0.1850435,0.1199518,11.1780931
1,295.2620189,36.0519819,145.7035909,8,32,3,-0.0524443,0.4439367,50.691812,3.1673053,3,25.5232294,-3.9456016,0.3001222,8.1055419
0,21.0484841,225.9302665,1328.3493194,3,55,1,-0.2505459,-0.018733,45.8456993,9.5157257,3,1.0903664,5.3800922,0.3331362,4.8775256
1,246.168857,49.6449089,319.4920647,37,68,3,-0.2901221,0.465172,50.9686397,2.6695871,3,0.0,-2.1674492,0.245514,6.5332666
0,283.5806904,143.0055178,1078.1383,5,68,5,0.013742,0.0795355,52.4983113,11.6061988,3,2.8528839,-3.9920818,0.2481867,11.1783166
1,300.5954958,43.6236028,151.2463493,6,68,3,-0.2561248,0.0808445,50.0470913,0.0,3,20.9474918,-2.8509274,0.2747341,7.9757405
1,306.5982773,49.5690908,206.6935736,0,32,5,0.0244503,-0.0559341,50.2409835,2.8754766,3,0.0,-3.8040732,0.2849206,6.9873057
0,128.9061118,157.1228489,1093.6541447,2,55,5,-0.0725512,0.0929322,50.957798,5.6273415,3,7.371025,2.1781089,0.400433,9.0391084
1,61.7281928,29.9147982,266.660505,23,68,3,0.0572039,-0.1840807,51.7816061,3.0789272,3,17.3871066,-0.0627649,0.4311754,6.9883427
0,76.3988042,142.9543885,1397.5950947,1,55,5,-0.3595396,0.2842185,47.0407031,7.2739802,2,0.8015498,1.942903,0.3607475,5.9060699
0,259.7415959,183.4418893,845.5421429,4,55,2,-0.3678574,0.0093677,46.8977778,8.3222771,3,6.7297336,32.522737,0.4837607,5.1553241
1,325.6825982,16.3864096,300.6888595,42,68,3,0.1074027,-0.2985057,50.6561848,0.0,3,7.1368881,-1.7236992,0.0966592,9.5942702
0,67.9430946,257.3085175,1104.730531,0,55,5,0.1708023,-0.0058233,46.5840736,5.5950812,3,0.0,3.2197135,0.4154497,5.2130968
1,313.8351789,20.7077039,194.0845188,5,16,3,-0.1611994,0.2288285,50.9148774,2.7217547,3,1.2389293,-0.5293065,0.3318141,6.490778
0,18.302195,145.0091535,1365.2174665,0,55,3,0.3532501,-0.0169348,50.9746779,2.933285,3,0.4089683,-3.4769804,0.3453225,5.566067
0,356.9930115,150.2771715,1189.3194158,4,55,3,-0.1548764,-0.1306959,48.1760356,3.8221152,3,4.2060372,-2.8434362,0.2006493,6.265739
0,107.1337304,172.2451109,840.7920162,0,55,5,0.0582632,-0.0185908,51.5505647,12.6885469,3,0.4519576,-2.2876976,0.5145362,5.7690478
0,214.4550708,189.5334436,927.754177,3,55,5,-0.182881,-0.1179102,47.9784637,14.5742184,3,0.2507938,16.0646254,0.322334,5.676179
0,129.8167362,25.4004142,1382.5856152,0,1,5,-0.2041504,-0.4575515,51.9104822,0.0,3,9.0779637,4.2304426,0.335608,5.3175148
1,357.3210144,6.9898601,1033.9347701,9,32,3,-0.1406051,0.3969941,51.6895987,1.5097119,3,18.2103458,0.2233226,0.2661784,8.0552561
0,45.8452053,188.8120523,686.0672926,0,55,2,0.846791,-0.160412,46.0574803,17.9726191,3,0.0,39.9197547,0.4694058,4.1862898
0,23.5837903,215.2597817,1210.3102523,6,16,5,-0.0128948,0.0522368,51.4824012,3.2792281,2,0.9585458,0.0097998,0.5572864,5.674201
0,286.4938731,192.6914631,254.5284734,3,68,5,0.1730107,-0.0110396,47.1474237,9.5396497,3,6.3276284,14.373638,0.4429037,5.8770193
0,274.3205432,118.6062614,959.4271829,0,55,5,0.223539,-0.417036,47.6073905,4.5547612,3,25.8509602,2.9570757,0.3734036,5.831498
0,339.3309915,180.4484464,371.7174835,3,55,5,-0.2583136,-0.0063887,48.4167684,1.3137907,3,6.5446549,-0.8711276,0.2120733,5.407062
1,308.194528,8.8943694,0.0,0,68,3,-0.0070609,0.0510703,50.8575659,3.6571744,3,86.0002277,-4.8099505,0.299549,7.4211293
0,37.9671848,194.9105919,599.8020101,7,55,3,-0.0525493,-0.1864191,54.3518973,3.6719483,3,8.4673324,0.1650524,0.2522724,7.8392216
1,344.2578531,56.8309262,0.0,0,55,3,-0.1245011,0.2504358,50.8939963,3.203103,3,67.6751466,-1.107882,0.3322163,7.6947914
1,302.3758818,16.0555092,1069.5322144,13,68,3,-0.1045693,-0.1908272,51.9825628,1.3351865,2,27.5155081,0.6716842,0.1497327,7.5605155
1,267.8082464,8.1813979,348.4219257,0,68,3,-0.2524628,0.0830212,49.8580222,2.095597,3,32.1015818,1.1826926,0.2813991,7.4109324
1,102.9473503,60.8514563,293.223864,0,55,3,-0.1139627,-0.1072335,51.1951587,0.8758547,2,0.0,-0.3747912,0.3411798,6.9707939
0,299.8121864,36.2365851,581.2479571,4,55,3,-0.2346152,-0.0588236,51.1085466,1.0367247,3,3.7842806,7.42176,0.3113904,9.2054582
1,265.4615096,14.1467576,1303.874485,33,68,3,-0.1102685,0.0040022,51.2598319,0.5621087,2,75.6533161,-1.0948578,0.2980544,17.0340996
1,162.9034964,6.9898601,810.1046214,20,68,3,0.0136305,-0.0806882,51.6837408,1.3043591,3,53.0852193,-2.5134802,0.1905736,6.4070816
0,215.6601959,265.5915978,895.3046832,1,55,2,0.056479,0.2965425,49.1674566,8.1845925,3,5.8447658,5.3427029,0.4450043,5.6083377
1,117.4559005,42.1406505,10.1446644,18,68,3,-0.0389317,0.0664762,50.9519254,1.1983357,3,16.7084618,-1.2009549,0.1922804,13.1937179
0,1.55747,154.9077744,649.640517,0,55,5,0.3577149,0.0116597,51.9077249,7.7599875,3,0.0,26.0868674,0.391914,5.5043731
1,255.6847385,39.9773001,0.0,15,68,3,-0.0258137,0.1294626,50.8265212,1.7067347,3,9.889514,-0.8053943,0.4225995,6.9388991
1,112.4686816,32.4960003,29.1149384,34,68,3,-0.2272402,-0.0162475,50.1438862,0.7037692,3,47.4698065,-6.7209543,0.3084453,12.2241821
1,295.45035,36.8003597,61.4095403,29,32,3,0.1392143,-0.151687,50.0634924,6.7677517,3,0.0,0.3098811,0.3702478,6.8251534
1,300.7661854,11.7477981,0.0,0,68,3,-0.0007489,0.0247045,50.6884453,0.0,3,33.0009026,-2.9665964,0.1949676,13.7702304
1,305.7548397,15.9456217,63.3392889,0,55,3,0.0360939,0.0270968,51.2590123,1.3042779,3,0.0,-1.2699947,0.3171708,6.0716194
1,295.9911526,6.9898601,594.8884292,14,68,3,-0.1305838,0.36407,51.5671336,2.4360527,3,0.0,-1.8563018,0.3483765,6.0653929
0,83.8198049,133.1415903,1161.7223284,0,68,5,0.0192297,-0.1908225,50.9234389,0.0,3,13.1720646,1.2331321,0.5487992,10.2839298
0,243.5575594,150.0346735,1835.0143108,2,55,5,-0.0203994,-0.2799852,48.7078501,5.9148873,3,4.206918,2.9126335,0.4788433,5.2810482
0,95.9100424,250.2259702,1634.9914493,0,55,5,0.0392633,-0.1795234,48.2238847,15.4357664,3,8.7553782,17.4564259,0.3150223,4.2685404
0,338.2017938,193.4092577,1188.6737901,5,68,5,0.3132268,0.0619775,49.0812476,14.1513514,3,9.9327885,34.0472329,0.4978376,5.098667
0,342.95183,126.877586,1683.7662358,3,55,5,-0.249955,-0.2095941,48.5189103,1.2405707,3,0.0,24.9007364,0.3677115,6.5530742
0,235.0922589,15.431083,867.5594488,0,55,5,0.029635,0.0771836,52.240023,1.3094679,3,8.0549756,4.3556144,0.4594464,8.3117663
0,136.1558125,120.3542117,188.4529734,0,55,2,0.0294238,-0.0784878,49.5393478,9.5113115,3,6.730089,15.3112378,0.421615,5.1929922
0,296.5883782,187.7195963,609.4169291,0,55,5,0.2304023,-0.2219516,46.7799534,10.8836189,3,7.3685133,22.1508349,0.3070111,5.261049
0,184.5412806,16.5956908,1049.1005012,5,16,3,0.0929876,0.1997108,52.2682121,1.7879496,3,4.1532271,-0.9350808,0.3452515,6.6208784
0,109.0118518,212.4350726,759.2406519,0,55,5,-0.2017284,0.11712,45.8456993,16.626179,3,0.0,19.2429955,0.4377037,4.9993954
1,303.6974786,16.2336551,1030.6237898,0,68,3,0.0155454,-0.2630051,51.7297388,0.5988537,3,21.6281959,0.2598653,0.3429089,5.8341563
0,264.9285914,191.533923,1520.7831364,0,55,5,0.0490161,-0.0303798,47.8192931,2.2801773,3,9.8168529,5.4823299,0.4511963,6.0106757
1,315.0860567,23.5226856,641.5643769,0,68,3,-0.092986,0.210034,51.461895,2.2300237,3,0.0,-0.647049,0.208151,7.9218914
0,147.1261056,45.0383439,1468.78872,4,55,5,0.1106532,0.0882498,50.2235943,1.6117845,3,0.0,0.2177123,0.3830049,10.4503484
0,63.5325177,20.8393367,871.7133837,6,55,5,0.1630506,-0.1480508,52.6646575,1.7985297,3,12.3928151,-1.7756234,0.2694781,7.7904227
1,261.8136596,34.6666344,1352.939795,43,68,2,-0.0438089,-0.0328924,50.0010579,3.3841411,3,15.8268357,2.9659493,0.3244019,11.8967109
0,356.9930115,65.663413,1382.2439595,0,55,5,-0.2971921,-0.4459401,49.9724919,5.7843679,3,14.2046504,4.3963162,0.6360662,6.5860805
1,282.8081044,46.098221,161.8516906,0,55,3,-0.0370001,-0.1528,50.4491981,3.5290693,2,75.1742889,1.6540851,0.483872,7.1923181
1,244.1233046,46.3641335,23.072397,0,68,3,0.2837048,-0.2927974,50.7989019,3.8509706,3,0.0,3.8886485,0.1540521,6.6483248
0,316.8912889,8.0829777,1870.6134525,2,55,5,0.0725469,-0.0371006,48.6418132,3.2416631,3,0.0,-1.0029124,0.2699789,5.8009659
0,64.1968667,31.6845438,1339.4966562,4,55,5,0.0528178,0.3525717,52.2167933,1.9480767,3,9.1796623,-4.7495583,0.3464461,7.8621056
0,266.6637167,149.8689074,1152.5578183,5,68,5,0.1089588,0.07659,48.8878124,11.9182005,3,0.0,5.166304,0.4655902,5.4986239
1,14.2929469,11.6205847,82.4517727,0,68,3,-0.1754189,-0.0870045,50.869768,1.8327032,3,0.0,0.4164258,0.3113501,8.6427077
1,204.6758682,15.8726104,113.3311612,6,68,3,-0.0825701,0.0245128,51.0827628,1.6830269,3,0.0,0.2959075,0.2324714,5.875444
0,208.1607683,186.6923158,1215.6194867,4,55,2,0.1904254,-0.0964857,47.1316289,14.6499207,3,14.0016182,49.4750341,0.5364528,5.9145635
1,302.5801998,45.2588407,24.1125551,0,55,3,-0.0360021,-0.3493485,51.0013937,1.3140116,3,0.0,-4.3143618,0.3692043,6.3100775
0,356.9930115,185.5973886,629.6855047,2,55,2,0.116404,-0.204798,47.9270912,0.6657416,3,3.8472682,4.0411358,0.3717175,6.1197835
0,295.9884384,130.7759286,1216.6569484,2,55,5,0.1209849,-0.0286637,49.6342987,4.3662453,3,7.2138343,-0.3595577,0.4597658,6.5212044
0,47.4819468,73.9643356,639.3778284,0,16,3,-0.0502939,0.2028446,52.4165529,0.0,3,17.2180159,-0.5748205,0.3661177,8.8511544
1,274.6920642,62.2553107,176.4144536,6,68,3,-0.0980286,0.0908926,49.2122724,2.6319969,2,42.0079602,-9.1435077,0.3784362,6.9361616
0,13.8190939,165.5438761,511.6277726,5,55,5,0.1731238,0.1644796,47.0823357,11.033374,3,1.5843881,8.6511852,0.4233169,5.5284322
0,27.7189806,197.0030697,752.2489315,1,55,3,0.0241429,-0.2217874,50.5841111,5.9633995,2,0.0,3.4726302,0.3158272,4.8573785
0,356.9930115,44.9544023,1103.4785105,6,55,3,-0.1939786,-0.1913164,48.4488866,0.0,3,17.2767941,0.9585677,0.3879902,5.937496
1,79.0452698,23.9814179,314.9617022,53,68,3,0.0689611,-0.1015606,50.5876952,4.9267096,3,31.6324635,-0.6353972,0.4225533,6.4564398
1,92.8077197,6.9898601,138.7136633,60,68,3,-0.180371,-0.0578194,51.4462958,0.9604655,3,0.0,-5.6005122,0.1468594,11.9383275
0,234.0015899,207.5999143,1032.6473664,7,55,5,0.3247626,-0.0965221,47.4666388,14.483888,3,21.6730281,23.4363967,0.4712353,5.4041909
0,68.3283893,11.5372733,1191.886408,8,16,5,-0.1580837,0.1004242,52.9741718,1.5251556,2,8.4629178,0.8534226,0.1876744,9.6278727
0,292.8923068,204.7868248,887.6680254,4,55,5,0.3042071,-0.2206971,49.6737207,8.1169911,3,0.0,13.0256223,0.4032511,5.3840724
0,104.3748263,31.848805,936.826383,3,55,3,-0.2902839,0.5056872,52.0133632,0.0,3,0.0,-1.0316205,0.1457901,8.3674619
0,231.7773452,11.541698,1290.1547289,3,16,3,-0.1561329,0.0323389,52.5097389,6.3452699,3,2.3046462,-0.9584853,0.2808247,6.9735286
0,74.7696917,175.9344561,737.583129,5,55,5,-0.2153368,0.1130763,50.6509801,11.5267181,3,2.6792207,7.0525637,0.4096627,5.2546985
0,130.1675637,172.6523783,1675.2797514,5,55,5,0.0239356,0.0938563,46.1452698,16.5145299,3,0.0,13.3734016,0.4045346,6.555808
1,337.4132657,58.9833129,229.122769,39,68,3,-0.0434427,-0.0509738,51.2039623,6.037067,3,0.0,3.8074646,0.3337776,5.7391794
0,12.5820577,148.8107529,816.4501409,0,16,1,0.2573292,0.1935898,51.3375217,1.8642297,3,0.8603852,-4.7726364,0.4314616,5.3390402
0,285.7695752,164.308705,1016.6086995,5,16,5,0.2630361,-0.0527997,47.3722916,14.8194923,3,7.3605947,5.1726321,0.3084726,5.7039561
0,53.9633781,155.1064092,978.4612217,3,55,5,0.0945458,0.2362936,45.9191928,5.8392838,3,17.2459157,9.8367105,0.376114,4.1862898
0,283.1393418,185.7600575,1257.3361324,12,55,5,-0.0291634,-0.0256136,45.9022796,15.1776866,3,4.304736,24.5793929,0.4068335,5.2753192
0,321.9282601,219.1098478,1036.0555593,7,55,2,-0.2406023,0.2998521,48.4211676,10.1420682,3,10.9908642,6.7281865,0.5525367,7.2982343
0,147.9052518,231.2586788,689.9620896,1,68,2,-0.4680217,0.210398,48.7480493,10.849638,3,6.4011547,2.9811674,0.4111743,9.5902686
0,222.1882544,128.1260517,2297.6367598,2,16,5,0.0296983,-0.0841513,47.9480917,17.3314983,3,9.8933534,16.080421,0.3807622,5.7168234
0,275.9703818,196.8864801,930.8311315,1,55,5,-0.3397559,0.3114451,47.8802155,5.9958772,3,3.6483423,8.119344,0.4360605,5.6393687
0,131.8528046,156.1631257,1373.6576661,0,32,3,0.5086208,-0.0553861,50.5550863,14.8112772,3,0.3658891,1.9084214,0.2111208,5.1191281
0,332.8267424,287.5891287,1392.6459207,3,55,5,-0.1657339,0.3887012,49.2165508,18.3846589,3,1.3081165,-3.4787822,0.3759798,5.2570166
1,299.9918282,14.7524294,1826.4200439,4,68,3,-0.2137268,-0.2267365,50.5374735,0.5732687,3,0.0,-2.2138225,0.2334127,9.1624886
1,246.8157301,24.1913213,148.8386941,53,68,3,0.0887878,-0.2359891,50.5136483,1.634197,3,0.0,-1.4249739,0.2582058,7.006291
0,174.7593989,157.7969397,7.7275897,8,55,2,0.363986,0.3348655,46.9337153,6.9691639,3,8.4662063,27.3063003,0.3687795,5.2168574
0,30.024657,5.2825799,1165.2017972,4,55,3,0.2622367,-0.2841286,53.4951181,0.0920736,3,0.0,3.5379389,0.2301518,11.0065375
0,301.4204326,5.2825799,1660.219903,5,55,3,-0.4625571,0.2879351,51.8944204,6.5921671,3,20.8920847,2.9455906,0.2060375,11.787877
1,264.1905028,22.1420163,157.1176914,0,68,3,0.0590461,-0.0046792,50.8707713,0.3923924,3,0.0,-1.5697897,0.1154003,14.834237
1,202.9563219,58.9165128,20.7387898,50,68,3,-0.1215434,-0.0166266,50.1873325,2.7521179,3,42.7384355,-1.161399,0.2168507,7.3574845
1,339.7144664,37.4251321,378.969325,29,16,3,-0.0775338,-0.3521295,50.1398156,3.9592818,3,0.0,-4.8177483,0.3384996,5.5914886
1,55.0863085,32.1849291,133.754957,0,55,3,-0.0291376,0.0345908,51.7472035,3.6174748,3,54.1767972,2.8712229,0.315198,7.0526143
0,71.9288043,122.0283014,1135.0240089,5,55,5,-0.2172233,-0.3383583,51.875643,4.7266639,3,3.0783146,5.5020245,0.2980412,4.5515158
1,305.2873581,17.9025244,333.2247426,0,68,3,-0.1233547,-0.01294,51.5303233,3.644406,2,22.9460571,-0.3057444,0.2561239,7.5794461
1,217.7882442,39.3039008,299.0135249,18,32,3,-0.1502854,-0.1607359,50.800358,2.8191827,3,9.0186742,-8.6183407,0.3599456,6.2571365
1,307.5474686,47.578563,27.3387515,18,68,3,-0.0080782,-0.0315147,50.5206139,1.7448007,3,58.2639388,6.8558884,0.3451728,7.3615022
1,235.6241536,18.6339141,512.6030821,5,68,3,0.0003585,0.1089887,50.9905861,2.4476516,3,23.3137654,-1.320743,0.3766293,6.5780388
0,64.0984327,40.0326096,2024.1729871,4,55,5,-0.1005157,-0.0274801,50.9278351,5.0077589,3,4.3740789,-0.9551382,0.362245,9.5558026
0,124.9764332,5.2825799,1550.4512363,7,55,5,0.0484797,-0.2805936,51.3374335,3.5006528,3,19.9380823,8.9730852,0.2372464,5.895344
0,356.9930115,166.3875229,1159.3256735,1,55,5,-0.2249621,0.4446074,47.2537298,14.0984494,3,6.6608981,30.5789955,0.4200504,5.5985235
1,310.1780162,65.4647288,131.8440374,17,68,3,-0.1071744,-0.084149,50.9807798,3.7961418,3,0.0,-1.0546933,0.2299614,7.2823527
0,307.6174664,152.0303843,628.2194916,0,55,5,0.1538635,-0.1956697,50.7897469,6.0235812,3,7.6674622,-3.4240375,0.353384,5.4616766
0,81.7949935,189.7701887,1357.4039145,6,55,3,-0.3576195,0.0007528,47.6934917,0.0,3,2.2431149,-4.493319,0.3140976,12.9248829
1,47.3090995,36.1923966,189.1698512,7,68,3,-0.2686656,0.3464781,50.3619105,1.980375,3,0.3549995,0.87744,0.198803,6.955431
0,100.4294963,251.193087,1232.6881379,3,55,5,0.1751135,-0.144589,46.549929,13.4345346,3,1.8294342,14.9720183,0.3451764,5.9839755
0,223.8628954,263.3798479,1078.8904816,0,55,3,0.3056244,0.0192651,48.9807842,11.6777433,3,11.7321867,1.1519693,0.3585454,6.4261884
1,287.5286481,8.443047,0.0,22,68,3,-0.0505244,-0.1567405,51.1588642,2.4444279,3,33.0340664,-3.1248365,0.3272537,7.0369188
1,289.3245455,42.0640984,274.6142131,21,55,3,-0.207581,-0.2509909,49.4202901,3.5602111,3,10.4232548,-4.4266944,0.2764628,7.5674513
1,337.4114666,26.0592157,220.4939789,14,68,3,-0.1179905,-0.0496865,50.697991,0.0268431,3,17.9154818,1.306816,0.2221272,12.2430018
1,25.3148842,14.5513892,185.4435039,3,68,3,-0.3623166,0.0301114,51.4801933,0.2120734,3,1.2434757,-0.3229735,0.1180245,13.6043231
0,193.6366275,157.1278696,870.1198012,0,55,5,0.1178799,-0.1198457,46.7856963,14.6355418,3,7.3207096,10.8333263,0.2864797,4.9913563
0,312.9956324,27.8879185,1382.5000184,3,16,5,0.1514939,-0.0352572,48.7515247,0.0,3,1.3990721,2.3306579,0.3433161,5.6954828
1,263.0469125,50.9002092,4.6996407,0,68,3,-0.185294,0.0692696,49.7153113,3.0710446,3,0.0,-0.7887349,0.2337017,6.553357
0,282.0922128,227.8408029,1323.5222393,1,55,5,0.2814397,0.0328459,49.0382699,12.7586504,3,0.0,-0.0812985,0.3866911,5.6697548
1,257.6221496,72.9291126,22.9169103,43,68,3,-0.312207,0.2983298,50.6362436,3.0643874,3,22.2185521,-6.7790823,0.3022085,7.9801335
0,57.0683652,72.884701,550.5030742,3,55,2,0.3496377,-0.3324058,46.7916518,14.2134056,3,2.0501154,11.4525857,0.4383105,4.7113615
1,284.1321106,17.597495,187.6902476,23,68,3,0.127706,-0.0539721,50.0455816,0.7048697,3,19.8987575,-9.7124453,0.156076,6.2684541
0,268.4809898,272.0243572,1186.1132081,7,55,5,0.0436122,-0.1955436,48.247731,0.618887,3,4.829636,16.5712594,0.4141345,6.7635999
1,257.9691087,53.0311174,281.8910527,6,68,3,-0.0023111,-0.1239277,51.0807494,2.2136387,3,49.1832055,2.4325674,0.3309871,7.3127194
0,21.8188509,137.6324929,412.7968958,2,55,5,-0.1717174,-0.23284,50.9551686,7.2530279,3,0.0,0.1499046,0.4230452,5.1250181
0,289.1939625,236.3450096,1251.7385953,3,55,2,0.4044454,0.230563,47.8290257,7.0286747,3,0.6912995,14.9756603,0.6530602,5.7922747
0,274.5860952,184.9747152,972.679823,4,55,1,-0.0059533,-0.1134809,48.5269372,7.2943204,3,0.0,15.9539866,0.2453037,5.4056302
0,276.8382832,106.7640496,817.970792,6,55,5,-0.3451739,0.6798991,45.8456993,18.4219156,3,4.1171285,-0.0393916,0.3985795,6.0753522
1,35.7526208,112.9345549,150.9137429,0,55,3,-0.1708979,-0.0880353,49.415233,0.6109727,2,41.3764084,-2.1937504,0.1972083,5.3623487
