f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,334.5717355,22.0709268,201.3329529,0,55,3,0.0704609,-0.0046133,51.3856321,0.6256367,3,42.4884507,3.3645419,0.3438025,7.2813619
1,237.2173212,33.2839401,133.8345924,46,68,3,0.1851626,0.38417,50.4167522,1.8616416,3,0.1631942,-4.0898062,0.1548221,11.2205306
1,38.9667729,100.6274181,109.4101531,7,32,3,0.1198639,0.1376796,48.8814324,2.5156538,2,25.0535435,-11.9591312,0.3451384,8.0140072
0,45.2244593,116.9845414,781.3970332,0,55,3,-0.1983333,0.3355995,50.9908516,1.443672,3,3.1766058,-0.5133288,0.4502393,5.5266226
0,231.247872,295.8456961,900.1312601,3,55,5,0.6137931,-0.1754021,47.4010472,6.4773325,3,12.5245016,20.3413947,0.3935874,5.9113639
1,195.1516908,10.8949141,38.3751244,13,68,3,-0.0863497,-0.0191325,51.9649154,1.0029425,2,58.9014535,-0.5961119,0.1544437,11.5845607
1,337.0226641,29.1359118,696.2815851,0,68,3,0.2308827,-0.1728467,51.0547852,7.8029483,2,0.0,0.4270257,0.4474801,6.2873997
0,297.9382086,181.5376033,1262.2746935,7,55,5,0.2705921,-0.1897984,49.418638,16.3136349,3,13.7344906,22.7773946,0.5027424,6.1666001
1,106.8672539,45.9239449,94.9225734,0,16,3,-0.1265276,0.2104457,49.8961155,5.2976626,3,69.6670151,1.3545973,0.4798692,7.2378579
1,96.3734088,20.1425632,391.9707994,4,16,3,-0.1297212,-0.1877058,51.2608086,2.192311,3,54.6125247,0.9885366,0.2752435,5.2017752
1,268.1033315,40.0696666,233.3528995,0,16,3,-0.101605,-0.1455825,50.2162789,5.7839282,2,0.0,0.0316926,0.2620238,7.0585453
1,274.8001604,47.8237888,158.4782921,0,16,5,-0.0379239,-0.0546401,50.1366112,2.4173193,2,28.5296918,0.2309452,0.2555663,9.5540237
0,201.2473003,128.2011257,866.9891003,2,68,5,-0.3214714,0.3978647,47.6981558,4.1817174,3,21.0819148,3.4390703,0.3916686,5.6487911
1,117.8857677,45.5377215,909.6540795,71,68,3,-0.0940146,-0.1080328,51.3932237,2.014003,3,72.8129342,-0.8222746,0.2567669,10.6321798
1,261.9108343,47.072103,16.0856968,66,32,3,-0.191733,-0.1044959,50.3694578,0.2818547,3,51.8953858,-10.5400182,0.3399479,9.4167964
0,279.7982947,153.5071123,1268.7294389,2,68,5,0.0679674,0.0082502,49.1261094,2.2050338,3,0.0,1.9797604,0.3662766,4.6202021
1,113.1928035,35.5282861,181.1474793,0,1,3,0.0685112,-0.0239615,51.6965621,3.5243709,3,0.0,-1.375891,0.3898784,6.2741407
0,214.4205887,188.3000836,1387.929954,0,55,5,0.024036,0.0946663,47.256845,7.0456347,3,11.5416896,9.5295854,0.4341455,5.9388306
1,346.5124551,39.1136354,203.0964671,29,68,2,-0.2326599,0.2196906,49.4010723,0.7175673,3,45.3974155,-7.3332305,0.264798,11.8369656
1,265.8093114,23.9038712,0.0,4,68,3,-0.0288551,0.0543607,51.349211,2.9726144,3,38.6180159,0.5275918,0.1686192,11.0603749
1,64.5758815,49.7683606,311.4554092,8,55,3,-0.1486852,-0.0235448,49.591692,0.0,3,0.0,2.3792308,0.3005738,12.3671752
1,294.9590308,33.1734127,307.6679609,54,68,3,-0.0980086,0.0237663,50.4900044,2.7095642,2,49.2869722,-3.6191823,0.4118413,10.4076244
0,51.6542343,123.7328033,546.2701868,5,55,5,-0.2572403,-0.086581,47.0882959,9.7575704,3,7.8849805,23.9132498,0.4279635,6.0668082
1,350.828958,16.1775133,1427.0539686,10,68,3,-0.0617614,0.3446133,52.133588,0.4254596,3,0.0,-0.8424133,0.2815995,6.6841184
0,91.7992538,120.2364597,932.2955279,0,55,3,0.0268347,-0.3783276,50.6870477,0.3376561,3,10.9371901,14.750714,0.1932562,5.9594146
0,283.3000733,106.5198262,723.2662391,0,55,5,-0.0987726,-0.1750733,47.9960993,0.5725057,3,1.2259548,11.6779958,0.3707979,5.7124593
0,257.8613148,205.8723769,848.6904364,0,16,5,-0.0222821,0.291181,48.8983093,8.9935791,3,13.1489358,1.236743,0.1904795,5.5083572
1,40.7557694,36.849326,489.1886668,26,68,3,-0.3451834,0.0761194,51.3609172,2.6160594,2,47.1597377,-5.5802231,0.302521,6.8594067
1,59.6142045,26.3027824,1582.3567915,14,55,3,-0.0343172,0.1886818,51.2164891,2.4830645,3,0.0,-3.7338519,0.2984338,5.9315068
1,29.9124005,35.2007251,67.6570588,27,68,3,-0.0344638,0.001769,49.1737557,2.4041279,3,0.0,0.5411498,0.1965132,5.3529807
1,235.0530072,54.7064579,282.7152838,15,68,3,0.0854456,-0.0519346,49.7943369,2.9806343,3,0.0,-0.0274367,0.2807403,6.7530052
0,228.9974737,190.7109223,562.4478732,0,55,1,0.230354,0.3131869,48.5870685,21.8335613,3,3.97348,27.1238808,0.4171219,5.0005143
0,134.9136002,27.9185301,994.236343,1,55,5,-0.0036274,-0.2236436,54.0787901,4.9604114,3,14.1543977,-0.0508448,0.3774343,4.8406641
0,7.3732435,197.4576847,820.1253818,2,55,2,0.4209961,-0.4131018,46.6062667,17.181375,3,14.047361,14.1398209,0.2657246,5.8583365
0,135.4971459,98.744337,1493.2678638,0,55,5,-0.260965,0.1048523,46.6256315,4.4505567,3,3.4098953,-1.1420115,0.4196623,5.5244266
1,329.631596,46.0996277,161.985196,0,55,3,-0.1177935,-0.0982012,49.8301209,6.7301988,3,0.0,-1.5494573,0.2890845,6.4727386
0,249.4003637,241.7924667,1115.0629466,0,55,2,0.4136846,0.0627226,47.1083394,6.6180954,3,0.0,14.1299627,0.4086631,5.3831035
0,32.4612324,182.7155475,906.2331196,7,55,5,-0.3595494,-0.1834265,47.174153,0.0,3,3.8778917,-2.1676472,0.4020149,8.5562863
0,282.2945882,29.6809435,1633.4268473,8,55,3,-0.2224561,0.3474589,54.355999,3.8531264,3,0.7497451,0.2671116,0.09682,8.4099649
1,200.8972626,12.5968748,121.2227571,33,55,3,0.0524148,0.0369391,50.4909632,2.0517314,2,35.7643379,-0.5872682,0.2910265,6.2946401
0,276.871933,5.2825799,870.1071254,0,16,3,0.3578464,-0.0401659,52.7260201,3.1364449,3,0.0,4.5343926,0.1337745,7.8767181
0,304.5279378,196.0345935,1379.017818,3,55,1,0.1328605,-0.0599268,46.3847687,3.2558608,3,0.0,2.8780195,0.3958398,5.734653
1,299.1667929,6.9898601,401.2771603,0,68,3,0.3106738,-0.1497212,50.07335,2.8801665,3,30.5088205,-1.441108,0.2746454,5.9422885
0,329.4087765,5.2825799,1885.9447636,3,32,3,-0.1310805,0.3477179,48.4119545,4.9022239,3,4.1009989,3.8824819,0.3347699,6.8403586
1,284.6128983,25.6841979,102.3743389,15,68,3,-0.1317729,-0.203672,51.5299741,1.2308036,3,3.2430374,-0.0339488,0.3820017,7.6386548
1,196.226506,50.4810214,460.6268076,39,68,3,0.1006858,-0.0727708,51.1243787,3.2639915,3,8.9554244,0.9755991,0.3324718,7.0227884
1,245.2609531,38.8963131,1126.191373,73,68,3,-0.1450212,-0.086282,50.9264654,2.8562124,3,43.4083268,0.9604599,0.3230644,12.8556435
0,35.4049314,41.495936,731.0089232,0,32,3,0.1252272,-0.2600039,52.4135526,3.7364313,3,0.8195998,-3.0966026,0.2394324,5.3421033
0,208.3600611,172.7434925,1270.0685326,0,16,5,-0.1797225,-0.0347171,46.1584426,8.4678132,3,14.0077364,9.0250221,0.3620212,5.6714763
1,278.6948266,70.5828467,81.8813635,97,1,3,-0.0158736,-0.1681601,49.3387483,4.4875982,3,0.0,-1.1959304,0.4232069,6.9232973
1,245.236962,63.7129058,113.4166736,39,55,3,-0.0565907,0.0565503,50.9144495,3.4097512,2,13.8756573,1.0532525,0.3359343,6.5992539
1,303.1471481,41.3073913,590.9809192,18,1,3,-0.0601088,0.32927,51.8742692,2.4758821,3,0.0,-2.3131273,0.3579322,7.8350393
1,251.3048834,59.3433542,198.5771128,39,32,3,-0.0344961,-0.0323903,50.2753882,0.4492703,3,16.2085906,-1.8051418,0.3813465,11.7855161
0,190.4356486,133.0419337,1127.9353274,0,68,5,0.0746039,-0.1388529,47.0213049,18.1342064,3,12.1073216,19.0903449,0.2097554,5.330271
1,315.6886918,12.7799458,90.8204432,3,68,3,-0.0649561,-0.2299355,52.2636789,2.2363364,3,19.0940397,3.3850788,0.1769263,5.9276572
0,260.8861015,199.8487118,477.538315,3,55,5,0.178592,-0.3735084,47.6589305,14.1211921,3,4.3917183,38.2651243,0.2809129,5.6810779
1,182.3596423,43.6157199,128.7786011,17,32,3,0.0566695,-0.1741793,50.6761176,0.0,3,15.7368661,-3.2741117,0.1857579,15.4064053
1,217.5463956,11.3755602,309.9320946,0,55,3,0.0598005,-0.0184351,51.419681,1.4634931,2,0.0,-4.2856298,0.2352824,7.3421532
0,79.7686611,161.0328564,585.862582,0,55,5,0.0574867,0.1088614,47.6271403,9.3088085,3,10.5636828,35.3969849,0.3569496,5.0542674
0,256.9676682,202.8099068,1033.9567444,6,55,5,-0.1058017,0.3105504,48.3103321,5.3534194,3,0.0,9.3321131,0.5854153,5.9336186
0,137.605103,162.6930607,857.0229291,2,55,5,-0.1806373,-0.165861,50.6754529,11.3439475,3,4.2276459,5.7895008,0.4542701,5.903292
1,338.3175549,50.8326302,1272.0566375,0,55,3,-0.0282702,0.3070292,50.6535517,1.8351684,3,0.0,-2.3406899,0.269341,5.7331306
0,311.6812557,33.878582,914.1684783,2,32,3,-0.2207686,-0.2331281,48.9845097,3.5478046,3,0.0,2.3787157,0.3312263,6.1342495
0,321.8672308,96.452322,1463.8751873,8,55,2,-0.5437248,0.2237438,48.1888812,3.8888856,3,5.9505402,-18.5097079,0.3855192,11.0403806
1,256.5886835,36.4190654,13.0151201,0,68,3,0.0411065,0.179339,50.5478173,0.9191035,3,13.6303866,-6.0698741,0.1891174,13.3653482
0,223.1982588,210.6520341,1095.3941007,5,55,5,-0.2841903,0.4317072,47.6701444,18.608061,3,10.7017256,42.7556605,0.4899282,5.7330915
1,1.22966,18.3350742,136.4798281,9,68,3,0.0444968,0.0059495,50.1368953,2.7591633,3,10.356408,2.3672767,0.2473658,5.8900609
0,286.7958737,5.5122091,1209.6599121,3,16,3,0.0982675,-0.1060256,51.7724529,3.547067,3,0.0,0.5819699,0.4775311,6.6589057
0,36.433101,195.3045839,1441.8349007,0,55,5,0.2073753,0.4022206,46.9552636,5.6829283,2,1.1472297,-3.1166279,0.3902839,4.9140885
1,288.2043964,51.8398315,108.8106343,6,68,3,0.0462116,0.1416798,50.230515,0.5441704,3,0.0,-2.435827,0.3491523,15.32359
0,226.4416015,121.9431032,1334.8261786,7,55,2,-0.1056434,0.0271486,47.8356967,9.3371519,3,19.790016,-3.3706769,0.3813549,8.2813292
0,312.3999958,25.5768505,1155.2260063,0,32,3,-0.4841675,-0.1874198,52.284998,1.5253015,3,5.0489232,-1.9650508,0.1778961,11.6325119
0,139.2781081,163.7116948,990.5410149,5,55,5,-0.163378,-0.1127346,48.2333039,6.4464603,3,9.9610003,-4.611028,0.2814252,6.0044545
1,357.3210144,7.3335632,145.6345754,29,68,3,-0.163181,0.351492,51.4565715,2.876162,3,0.0,-6.4082862,0.1678482,14.0881377
1,175.660366,18.3371488,158.1284447,13,68,3,0.0400825,0.0323865,51.0875853,0.0555192,2,61.3891497,-0.5478109,0.1654616,9.5190735
1,299.5734525,20.0230394,1636.4057301,11,68,3,-0.1556524,-0.1214661,50.6806287,2.6853106,3,0.0,2.5997683,0.2401093,6.5238174
0,186.965447,8.8471179,1307.8717839,0,55,3,-0.1206703,-0.4048821,52.7539022,6.9125748,2,10.9876129,-2.7469693,0.3996341,4.6927034
1,226.378143,11.8224002,29.1208667,14,55,3,-0.1118895,0.2162392,51.488634,1.1846905,3,2.8484582,-3.3390863,0.2745315,12.8935323
0,138.5802888,23.152047,1317.2187178,0,16,5,0.1208146,-0.2794388,51.1846932,14.4591564,3,0.0,6.9457602,0.395206,5.7676711
1,248.407838,36.3063771,87.4744628,0,68,3,0.0495872,0.0562785,50.2392649,2.8824852,3,1.9884701,0.9844981,0.2820721,6.6384923
0,328.225792,295.0527182,909.8823014,1,68,5,-0.2753683,-0.1457645,49.6468568,9.8806967,3,5.1647109,34.4306168,0.3463117,5.6385799
1,45.2053661,40.1458022,234.5718215,0,68,3,0.0622022,0.465172,50.3567432,3.7190711,3,22.8005064,-0.6846282,0.2465706,7.700505
0,40.4556472,161.7017256,784.7396272,0,55,2,0.3151075,0.3255272,49.0077474,12.2987623,3,0.0,22.1944471,0.4029521,4.8696915
1,257.0566684,55.9286191,58.2115826,22,32,3,-0.0425491,0.0865626,49.7937846,3.0634872,3,13.3118802,-11.3227402,0.1558864,11.0548406
0,347.8213495,203.0817965,620.2243797,0,55,3,-0.0410236,-0.0785389,46.3645845,1.1678106,3,6.6522507,4.0227279,0.3477956,5.0275809
0,318.0239844,267.2599496,1655.0439854,10,55,1,0.1616865,0.0699024,48.1453483,12.0606845,3,1.2106165,0.7378896,0.4088039,6.28593
1,354.4006154,81.7521872,415.0525779,0,1,5,0.0551345,0.0015782,50.3851235,6.5730549,3,0.7474374,-2.9264069,0.3731588,7.3236641
0,215.0912349,248.8426562,1053.1455929,3,68,5,-0.1385345,-0.3225729,47.263247,11.313661,3,14.1685302,26.3461545,0.3961576,5.8901407
0,220.0959297,163.3855702,270.6667704,1,55,5,0.3965346,0.2647212,47.5178994,13.7361133,3,0.0,13.6569386,0.4530529,4.5460392
0,217.1502538,243.6958259,1066.0623293,0,55,2,0.0091199,0.0036588,47.8586156,14.8908245,3,12.4778863,27.7283188,0.4465534,5.6535373
1,22.9730808,60.8669715,503.7985275,0,68,3,0.0480374,-0.0090147,50.1425974,0.6942088,3,0.0,-5.0476165,0.2299434,12.7841982
1,286.8850179,45.80759,69.8114669,2,68,3,-0.1340573,-0.0221796,50.3709983,2.6470267,3,29.9962029,-2.2332297,0.2628917,7.3180741
1,302.1247037,42.1098017,201.4688096,4,1,3,-0.2964978,-0.0377435,49.8739059,3.0361255,3,16.3250586,-0.5740527,0.2977751,5.4494283
1,275.7908697,23.9662451,64.6923199,12,68,3,-0.0644804,-0.0235071,50.7361003,0.3101395,3,28.6075743,-0.5632486,0.2753201,7.7314511
0,208.6752629,192.6631915,1281.0428418,2,55,5,0.3599161,0.1820166,48.9259751,4.7605807,3,0.0,12.0756472,0.3398799,5.7563863
1,221.2196112,14.3718625,231.7115978,0,1,3,0.1341208,-0.0824183,50.2605653,0.0,3,0.0,-2.040904,0.3808059,11.3430574
1,305.1443558,17.4528839,1102.6178948,5,55,3,0.0703844,-0.0490605,51.6506887,5.7282883,3,0.0,-0.8020628,0.3025662,5.16851
1,281.4386964,25.3489554,956.2480997,1,55,3,0.034073,0.1159242,50.64182,2.1835933,2,22.962473,-0.652148,0.2622161,6.908739
1,281.9245111,48.0694452,191.478006,0,55,3,0.0996396,-0.1603805,51.4405198,3.6820236,3,20.7844575,0.812628,0.3180653,5.5909911
1,1.22966,23.6804821,873.8368207,38,68,3,-0.0235863,-0.0296689,50.0056487,0.3404784,2,44.9651596,-7.8173002,0.1175272,9.2831984
1,1.22966,58.9323449,291.4936685,34,68,3,-0.2038919,0.1459078,50.4243337,2.9800494,3,46.1336805,-4.0861457,0.267281,6.5389194
1,101.7524907,39.9338595,681.9228169,23,68,3,-0.1608077,0.0850918,49.7507038,0.0553258,2,0.0,-5.1999711,0.4063619,10.1593225
1,228.5318117,26.7491537,258.335699,0,68,3,-0.058237,0.2744509,50.4195918,1.8232052,3,61.9586933,-2.8415931,0.3082994,6.8276654
0,298.1419727,205.090999,1269.7942841,3,55,5,0.2380954,-0.2224225,47.8450552,10.0720547,3,25.1703016,1.1748675,0.3288479,6.1290878
1,73.7662038,60.5837819,141.6445492,61,32,2,-0.1434988,-0.1146598,50.3799681,0.6577508,3,8.9196395,-1.4877212,0.2495243,8.3017331
0,230.4657431,26.2742513,1539.8730985,5,16,3,0.2976046,0.0914929,52.7368167,1.7670752,3,0.0,-0.7700452,0.3735472,6.4235153
1,221.9422648,34.2852219,276.8940066,20,68,3,-0.0075256,0.012813,51.4428499,2.3345387,3,0.0,-4.0677041,0.4050876,6.8465556
0,115.1831341,187.3881513,303.1329578,2,55,5,0.1161809,-0.0551241,52.7183725,5.2643623,3,0.0,1.2081177,0.4013447,4.9560555
0,8.1530461,124.6989593,1143.9460153,2,55,5,-0.563674,-0.1093717,47.5614095,5.8125162,2,0.8138636,3.5904847,0.4684681,6.567263
1,56.0142696,31.2688844,0.0,44,68,3,-0.1402301,0.1607982,51.2905052,2.3509198,3,27.7288383,-1.5123429,0.1359876,7.0108563
0,71.7494572,135.29712,829.6600267,3,55,5,0.5167473,0.098178,45.8456993,15.9580364,3,0.3484714,18.7539787,0.4700021,4.9497378
1,300.8637562,19.3156161,260.7934065,0,16,3,0.0926137,-0.0490709,51.2895287,3.5938981,3,0.0,-0.0649354,0.3724936,7.2597516
1,264.7039895,16.2663913,188.70639,0,68,3,-0.0528436,0.064302,51.5055755,1.1546348,3,0.0,-3.2184707,0.0365133,7.040244
1,297.7824147,24.0207602,1074.6410807,4,68,3,0.2652504,-0.2075204,52.0325188,2.7817254,3,0.0,2.1839699,0.2874872,6.5333521
1,232.0659661,14.295765,0.0,0,68,3,0.2790877,-0.1312726,50.4376234,1.7006414,3,25.5792613,-0.7947891,0.1003554,7.4978981
1,357.3210144,19.4280654,1160.097921,0,68,3,-0.0903933,0.0245732,50.8046996,2.2029824,3,0.0,1.487133,0.3617997,10.1550656
0,300.3335697,88.9049622,531.346102,2,55,5,0.3850923,0.0812642,48.6021991,4.0376782,3,14.7633762,-0.1202144,0.373503,5.4443764
1,48.7966776,8.8740091,1347.8027826,31,68,3,-0.0162988,0.0321296,50.491527,0.41482,3,0.0,-6.5838019,0.0742727,12.6079317
1,250.3701861,17.7691135,44.5290175,38,68,3,0.2182419,-0.1097624,50.7701413,1.9892173,3,57.9827217,1.1217885,0.294218,5.4766787
0,264.5303458,146.8280041,801.0634963,6,55,5,0.0763153,-0.0377385,47.538684,14.5093246,3,14.1267013,9.5631693,0.4012283,6.3337871
0,209.7847184,5.2825799,229.694263,0,55,5,0.0064816,0.174728,51.5610825,9.1251737,3,10.5884845,1.9720855,0.324465,7.6818832
1,1.22966,17.060716,434.9188955,14,68,3,-0.2379012,-0.1006275,50.3296856,2.0698616,3,11.4584033,-0.8816933,0.4025361,8.3529134
1,266.1579684,39.3033437,1231.6645075,127,1,3,-0.1313218,0.2322107,50.8953537,1.1584961,3,83.1283616,-5.7397437,0.2141429,14.410972
0,102.6781317,105.9685987,628.6264663,4,55,2,-0.1205908,-0.1052964,47.8951815,17.5397813,3,0.0,8.4440121,0.4217866,5.9742494
1,260.6025113,67.4777129,130.7103221,2,1,3,-0.0669188,0.1238068,49.4949031,2.762811,3,48.2859004,-4.5743412,0.296337,7.7096267
0,35.3143301,15.567057,1212.8730406,1,1,3,0.2104194,-0.0736059,52.4809254,3.975055,3,0.0,-0.4256043,0.2303491,5.0878147
0,311.5375714,160.9086563,1052.0808298,3,55,5,-0.2867034,-0.2111895,48.2857407,14.9596768,3,4.3777399,14.2236495,0.3896779,4.7670001
0,157.504413,12.5628512,703.9115134,0,55,5,-0.2354246,-0.1484943,51.3859622,0.3757769,3,0.0,-2.8347162,0.4249224,5.5237883
1,61.7204323,20.2618495,235.7000406,42,68,3,-0.3144408,0.2536321,50.1663178,3.3285214,3,33.9524492,-9.2669658,0.3210884,9.7762359
0,79.0935724,126.658866,738.2118568,7,16,5,-0.4001452,-0.0044546,48.8442966,13.2273055,3,11.1934044,8.8371969,0.433067,7.5551171
1,104.5300622,9.5319605,1138.066128,18,55,3,-0.235843,0.0186571,50.8995008,0.2389089,3,18.3678413,0.6992903,0.0517972,11.6967279
0,130.8060388,68.1046076,1315.0644004,5,55,5,-0.1095657,-0.1459498,52.2409333,4.9830313,2,11.0710266,2.5037677,0.3600256,6.5756268
0,1.55747,208.2581173,721.5494012,2,55,5,-0.6172539,0.0710943,48.2508621,0.0,3,1.6472751,-3.9896454,0.3410902,5.6423558
0,295.3419368,244.7525702,1289.7957647,1,55,5,0.7712837,0.0179688,47.5608273,16.740838,3,14.1367243,15.5745203,0.4788038,5.711189
1,243.668712,64.6020063,280.7918715,39,55,3,-0.0882372,-0.0396967,50.7476061,2.4051125,3,19.9871518,-0.4752939,0.2699927,6.486314
1,228.373987,80.3330988,161.9875887,125,32,3,0.117646,-0.0502046,50.5013376,4.7222335,3,0.0,-2.7159834,0.4173495,7.6649128
0,208.6850028,230.6479723,1099.6689486,3,55,3,0.4366275,0.0900725,48.5722668,10.0298651,3,6.5884563,1.7723038,0.3764542,4.1862898
1,313.7563325,18.4090792,599.5889246,0,32,3,-0.0135688,0.0890316,51.4831396,1.7649152,3,21.9564191,-0.3255807,0.300702,7.8653702
0,64.6368135,41.1662558,1431.8717375,2,16,3,-0.2190804,-0.1981037,52.8966041,2.9727977,3,0.0,0.9916276,0.2741074,4.7305026
0,219.8725824,344.0738172,821.3527607,1,55,5,-0.4746356,0.3922243,46.5748118,19.3056901,3,6.448426,31.9801329,0.4040288,6.0042171
1,251.1445529,47.5683188,171.3357319,8,68,3,-0.2139275,0.1543401,51.0152511,2.0578256,3,6.653704,-5.7342949,0.2429708,13.3824172
0,107.5409316,198.3792503,926.3722809,1,55,5,-0.0932555,-0.0890828,51.4693418,2.7160166,2,0.0,-6.430924,0.4420145,5.5967582
0,65.0525596,50.9009487,292.5557972,3,16,3,0.1466639,-0.0417012,50.0610874,2.1360042,3,12.9367097,-4.9719784,0.2744367,9.0897069
1,229.710405,68.0878194,91.6431839,38,32,3,-0.0983064,0.0871396,49.9046842,1.0634561,3,25.8486341,-9.7380549,0.280305,9.9292154
1,316.8994471,49.0013986,252.9358258,41,1,3,-0.0924071,0.0493132,50.2657511,1.8454506,3,28.5012845,-0.8186548,0.3058947,11.4302171
0,125.0727251,35.3861501,974.1195547,2,16,3,-0.1058955,0.1252816,50.6751607,3.7303729,3,6.1438813,2.9441158,0.1400275,8.250076
0,198.6048577,274.9306415,1627.7372678,2,55,1,-0.3461609,0.2873402,48.4797054,11.5393319,3,20.4909699,19.4561765,0.4056333,8.418686
0,322.2865621,182.1389756,699.0854488,4,55,5,-0.1623832,-0.0983895,47.8364645,5.3879609,3,0.0,12.4326818,0.28181,6.2607615
1,318.4508768,22.4619941,195.7371836,7,68,3,-0.1079442,0.0204219,51.4215992,0.0,2,8.1216072,-1.8691393,0.0535854,8.0873455
0,34.5952737,172.1062637,720.104755,0,55,5,-0.4903728,0.6332935,51.1794114,5.1322386,3,0.0,2.0515618,0.3342445,9.6102952
0,294.7967305,120.783589,820.3084916,1,16,5,0.2777413,-0.1765034,46.7108937,10.14375,3,1.8193321,22.7987266,0.3971967,5.3507096
1,315.5822436,32.160666,344.6783791,47,55,3,0.0212278,-0.0267836,50.4352708,2.7806514,3,0.0,-6.5501643,0.3578628,6.1100767
0,317.3652477,192.2419296,1223.6309637,4,55,5,-0.1374565,0.0564963,47.4984134,12.6067029,3,0.0,23.7912393,0.4995137,5.9254676
1,253.8842942,14.9439664,231.7784449,1,68,3,0.0729222,-0.0876397,51.8468649,2.7129839,3,0.0,-0.3014561,0.2690203,6.746587
1,270.4256225,45.2813243,35.8209904,25,68,3,-0.0785913,0.2434681,51.1893918,0.0,3,0.0,-1.0890234,0.1701343,9.2335158
0,240.9798909,70.4889314,255.5985983,1,55,5,-0.2635369,0.0139791,48.0471144,4.0288356,3,0.0,-2.5316052,0.2844989,6.4903521
1,173.1947082,15.4982572,251.8966856,2,68,3,-0.0095211,-0.1836562,51.633017,1.1670162,3,18.099572,-2.3889215,0.2760712,7.0659645
1,306.1826793,33.8387882,362.6071039,0,55,3,-0.1032842,-0.0778405,50.9834383,2.9821956,3,47.4932656,-0.6873247,0.3432249,6.5720206
0,283.2439144,258.8238434,1204.672498,4,55,3,-0.0606013,-0.1190481,49.4954588,12.9111672,3,0.0,22.2210902,0.3723478,5.4791432
0,341.8714067,170.0003669,1262.4121946,0,55,5,-0.013788,0.4395926,48.0716342,4.0969147,3,20.1875578,-1.7124891,0.303504,5.7612662
0,273.0303539,213.9634093,1271.7113505,0,55,5,0.2077338,0.1974913,48.3802638,22.5394283,3,0.0,42.4182255,0.4281573,6.5461379
0,273.1672785,195.3147192,1173.7342255,1,55,2,0.0450458,-0.0870945,48.3825463,0.8561906,3,0.0,-1.3683197,0.4809917,6.8008061
1,323.6026772,37.9789987,320.3245183,0,68,3,-0.1054167,0.1657368,50.4450518,0.9436412,3,18.5174914,-6.3293288,0.3028451,8.8639583
1,275.5117713,31.6218762,760.3804803,11,68,3,0.0001069,0.0577295,50.1530888,2.599961,3,0.0,-1.5679935,0.276727,7.1593139
1,260.5693148,20.7516726,223.1356033,4,32,3,0.0487955,0.0627744,51.3362678,0.0,3,0.0,-0.1558389,0.2807641,12.9742489
0,262.4859189,211.815302,975.4887438,2,55,2,-0.2523212,-0.1285316,48.9932264,22.0542169,3,0.0,-0.7991945,0.3560125,5.0632134
0,101.7510918,156.1726912,1132.0804216,3,16,5,-0.3649052,-0.130784,50.7201149,0.7046705,3,12.0448401,4.1030309,0.4325483,5.2981815
1,284.0398881,15.7181507,220.7275897,48,68,3,-0.1866754,0.0783788,51.0161895,0.686544,3,16.0371755,0.817185,0.2549412,5.9765744
0,356.9930115,226.3627245,838.1735664,1,55,3,-0.1702783,-0.1521771,49.4953836,6.4735592,3,0.0,32.1162237,0.2346125,8.0941903
1,273.150873,20.6219384,360.0635143,0,55,3,0.0780764,-0.1059959,50.5091695,2.6242097,2,11.6199566,1.5819846,0.1895503,7.5743564
1,32.239531,27.1467799,374.1929089,0,68,3,-0.0773358,0.0044529,50.4987786,1.1726011,3,0.0,-2.5987525,0.3756659,10.519825
1,48.9792363,31.9986703,71.1922247,9,68,3,-0.2578138,-0.0125535,51.4605984,2.7972997,3,67.0237177,1.0793318,0.3360677,6.1026848
0,350.5737857,251.4710379,1306.8885756,11,55,5,0.0015237,-0.1235492,46.9424388,6.9423214,3,7.1632171,-15.6444706,0.4985179,6.5622583
0,282.9671287,196.0542797,1688.0620419,7,55,1,-0.3532907,0.3093119,49.5079144,7.9690177,3,6.5174179,31.5431046,0.3898239,5.2579208
0,48.2158803,204.7034636,1345.1760058,0,55,5,-0.0958936,0.1093827,48.131235,0.0882586,2,9.9353273,-2.8694109,0.2629247,5.7739663
1,292.6016179,21.8054181,79.3208427,0,68,3,0.1350623,0.0174638,50.521196,2.5950736,3,67.3667971,0.2697934,0.3820144,6.6697226
1,280.1048455,39.4492928,171.3796214,0,68,3,-0.0151422,0.0272846,50.514153,2.3183162,3,0.0,-2.8716407,0.3333953,5.9768764
1,278.0670677,60.3658187,74.6601291,36,68,3,0.1384813,-0.0947476,49.8903376,2.5412843,2,34.0393396,-0.0656362,0.2968559,6.3467686
1,282.6830613,7.7525922,19.1462671,0,16,3,-0.0367577,-0.0220713,50.9791648,0.218153,3,0.0,-5.1610642,0.2244187,6.5976015
0,82.0548159,177.7962373,1037.3099169,2,68,5,0.0114198,-0.7351693,47.7227073,10.7345449,3,2.1643768,21.7462754,0.4132717,6.0299272
0,87.4698674,132.8406908,315.4140066,0,55,5,0.1580586,0.1757453,47.4761169,3.5243818,3,0.0,-0.3401073,0.3195461,4.7736483
1,293.15225,18.5531098,184.5339767,9,68,2,0.0056539,0.0794771,51.2555353,0.6068999,3,42.8467314,-7.2641559,0.2671406,8.025507
