f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,176.6608443,23.2737633,1267.1499887,470,32,3,-0.3495356,-0.365951,52.5631233,2.4481501,3,0.0,-14.3643904,0.483872,5.9397638
1,194.8505434,85.551313,761.2661496,492,68,3,-0.384023,-0.3281262,52.9183288,0.0,3,659.8426484,-5.6497895,0.1304117,8.3010813
0,3.8000441,12.5520707,1838.7574186,15,55,5,-0.545174,-0.3424492,49.096201,6.6006189,2,52.4818761,-13.0218938,0.0550352,6.7272884
1,3.0678206,128.3048093,865.4660778,278,1,3,0.5712766,0.0133481,52.3498767,1.3879406,3,144.4773558,-2.828454,0.1927167,5.7042513
1,2.4241417,94.0140769,543.4036081,799,68,3,0.2895649,-0.1729401,53.2486204,2.1295195,3,337.2833965,-7.6744849,0.2911145,5.6475997
1,1.22966,80.615562,1433.9616698,149,68,3,-0.1935492,-0.3711593,50.7227997,1.1881281,2,773.4909237,-5.0906874,0.0732225,9.6123943
1,136.2533998,24.7042223,614.7041972,903,68,3,-0.3432413,0.06603,51.6357289,2.3620513,3,527.9734886,-7.7258143,0.1397184,11.9388596
1,166.5867734,80.0266029,642.6478463,532,32,3,0.0799139,-0.344125,53.6255407,0.3592418,3,707.7811719,6.9566038,0.1503917,7.0271037
0,294.1392385,14.7008809,756.0118638,0,55,5,-0.9390574,-0.3977682,47.4547543,22.4865021,3,0.0,-0.4564202,0.0236347,5.6657947
1,202.7604472,30.4951544,627.8597709,243,32,2,-0.0312078,-0.1205269,52.6319097,1.1323156,3,48903.3984375,5.6533411,0.2394349,13.6581565
0,210.6496907,202.6964783,1105.1456189,10,16,5,-0.4417944,-0.1023889,50.445861,8.2318571,2,158.6769929,-31.5338993,0.0236347,7.6679763
0,179.8814717,5.2825799,714.4411353,0,16,1,-0.699382,-0.1206277,48.3092062,8.8061895,3,0.0,-0.8164083,0.4276716,5.1953481
1,1.22966,70.5372199,513.2024282,382,68,3,0.0365667,-0.562889,52.3233973,0.312901,3,346.9877729,-11.8201569,0.1483113,5.16851
0,52.2504151,5.2825799,0.0,2,55,1,-0.6146127,-0.75997,46.405418,1.5559413,3,24.8662776,-31.5338993,0.2496785,6.1175119
1,226.4101186,38.9765761,533.4110179,361,1,3,-0.384023,-0.3489897,53.7115729,9.3362303,3,904.6383103,-7.2475347,0.2523803,9.6152043
1,1.22966,44.3986899,237.5810955,137,32,3,-0.0426587,-0.3322361,49.4999154,0.0,3,729.8761356,-7.5722379,0.2822863,6.4801396
1,189.3162833,71.8073965,1810.9433349,374,68,3,0.5212131,-0.4998067,53.1943725,0.0619283,3,0.0,-12.7558381,0.351402,6.1096531
0,118.9529323,156.4097599,1286.381382,0,55,5,-0.5565721,-0.2606527,52.2946933,0.0,3,0.0,-8.8154098,0.0508642,6.9130595
1,1.22966,34.6375484,764.2753006,111,68,3,0.0481627,-0.2368704,52.2395399,0.8408102,3,739.1531578,-5.153749,0.2219833,12.9185588
1,42.0117873,86.2163558,403.5554896,0,1,3,0.3179011,-0.4374416,53.5578285,0.9065292,3,369.4333763,-5.5944706,0.1889972,7.8306838
0,183.3542209,16.5097062,432.6533623,0,16,1,-0.3475413,-0.3234376,51.1153986,3.8344146,3,15.1977294,11.1206388,0.250339,6.3125111
0,14.4456533,162.3933931,706.3680323,16,55,1,0.3235966,-0.5146993,47.3668782,8.1334919,2,18.1863503,22.1349225,0.3738825,6.3273155
0,52.4778895,102.8989399,0.0,0,68,5,0.846791,-0.5509581,49.9463136,4.7062444,2,0.0,-31.5338993,0.1273454,5.2256699
0,209.8315539,222.6918266,0.0,0,55,5,-0.5332755,-0.2681595,53.6926365,6.8430696,2,0.0,7.0577016,0.5349138,5.7670765
0,1.55747,65.4576298,964.181026,0,16,5,0.0878599,-0.75997,54.355999,0.0,2,11.3405028,-8.4629541,0.1539621,7.128602
0,180.2194364,46.2057343,0.0,0,16,2,-0.0655537,-0.0631108,46.5693315,0.0,3,31.4546355,9.179249,0.5359323,7.9166054
0,10.8811331,87.8988357,516.1703795,0,55,1,-0.7697172,-0.0053805,45.8456993,7.7863462,3,13.7690628,8.3579742,0.2753187,5.982526
1,10.1764064,87.3421539,258.8931446,151,68,3,-0.2639592,-0.0290527,51.3798136,1.1088981,3,912.9576075,-5.9612569,0.0365133,7.4133505
1,150.4501978,71.9234557,716.8094741,0,32,3,-0.1810874,-0.3212273,50.3673488,0.0,3,727.7398577,-13.1499522,0.0990082,8.0642415
1,64.304301,20.4600108,737.5117465,522,55,3,0.327563,-0.562889,52.1914994,0.779579,3,1334.3559331,-4.1615331,0.28371,5.4257521
1,136.2478695,31.0479671,159.2045796,371,1,3,0.310239,-0.2078198,54.2775002,1.5462522,3,537.5072302,-6.6375033,0.0365133,8.6456126
1,1.22966,77.4710379,192.3149729,441,68,2,-0.384023,-0.0558879,49.0048803,0.0,3,352.3306595,-13.3071375,0.3512363,9.4874721
0,1.55747,108.8746111,0.0,0,55,1,-0.5671016,-0.486415,45.8456993,24.1666718,3,30.1059907,11.0612398,0.3897094,6.2874398
0,356.9930115,5.2825799,15.333418,0,55,5,-0.2393187,0.1600635,51.7710862,9.9793941,2,0.0,-0.3581736,0.1163563,7.883346
1,135.0171354,36.5918349,1308.1512382,104,68,3,0.1574165,-0.2036822,52.7250905,0.0,3,647.2085477,-13.9830956,0.0670937,7.1971452
1,271.5085377,143.2918438,1826.4200439,470,1,3,0.0979158,-0.3243861,51.212747,1.0877725,3,0.0,-6.3109077,0.2164754,5.16851
0,7.3728018,135.3898346,1096.7156796,0,55,1,0.085942,-0.3830359,47.7167632,7.7889839,2,25.5396231,-3.4883629,0.0236347,6.465401
1,177.084404,40.6599858,903.0683663,451,1,3,-0.1557313,0.465172,52.8810914,3.1468149,3,0.0,-11.9595722,0.0365133,5.4569635
1,49.6608433,148.9629974,1368.8072418,517,55,3,-0.2457382,-0.3578769,53.6359677,3.8768679,3,22419.5108264,-12.3452686,0.2452108,10.5699678
1,283.9981018,74.7683506,1157.4302018,502,32,3,-0.2034846,-0.205899,50.8872344,0.0982652,3,653.2357819,-15.9253998,0.354238,6.1049173
1,196.3570964,27.4548689,1459.0455383,573,1,3,-0.1592486,-0.4854983,52.3979626,1.9650176,3,1343.5188152,-15.9253998,0.3636589,17.0340996
0,1.55747,5.2825799,658.0386333,0,55,1,-0.8588222,0.68013,47.0079041,13.0838408,3,0.0,7.1729582,0.0731545,6.3557492
1,159.2732327,27.3699693,0.0,452,55,3,0.0120844,-0.4212277,53.258132,1.1130734,3,0.0,-9.0474747,0.4783577,8.9713443
1,17.124887,39.1281664,382.1338815,596,55,3,0.1957714,0.1188327,54.2775002,0.0,3,777.8634275,-5.476565,0.1661665,5.5907598
0,291.5374119,142.4242501,0.0,0,1,1,-0.1925138,0.4022115,48.9797465,9.483491,2,36.2565755,48.6543036,0.2822827,5.5908737
1,220.1049639,25.9629621,479.285072,783,16,3,-0.0711547,-0.2054245,53.1705549,1.516021,3,481.1380639,-12.4676166,0.2538285,6.8450011
0,4.9209518,19.741369,1494.2827732,0,32,1,0.0190603,0.0925927,48.0598561,28.3987007,3,45.28604,4.6180469,0.1732208,11.4698842
1,207.5867006,18.9345207,406.0179125,578,68,5,0.1705422,-0.4032764,53.4351276,0.0,2,48903.3984375,-8.7157803,0.0904692,11.4531364
1,252.7938114,29.4282819,416.8613765,1183,68,3,-0.0794881,-0.2254714,52.4951424,1.3342399,3,881.9673856,0.2358316,0.1052,6.0197112
1,142.4628302,57.4163918,1237.5355154,801,68,3,-0.001246,-0.562889,54.2775002,1.5719969,3,185.7316133,-15.9253998,0.2173849,5.292417
1,193.1088925,91.7518436,1826.4200439,849,68,2,-0.3139256,-0.3358286,51.099514,3.2197393,3,1326.0848016,-6.889111,0.1600715,17.0340996
0,61.2028679,105.4640081,0.0,0,1,5,-0.177829,-0.6415524,47.2330658,13.8895843,3,806.5469971,3.2678586,0.4216278,6.5071013
1,135.0506826,17.4112043,991.6559208,0,68,3,0.2761978,-0.562889,50.0954217,0.5320784,3,939.4354862,-3.3331998,0.3907608,7.1690844
0,1.55747,127.8049941,1037.1820252,0,16,1,-0.2965617,-0.6435886,48.2662706,5.7272078,3,40.54302,15.8511511,0.0236347,8.7581414
0,310.9268563,5.2825799,7.0901532,1,1,5,-0.6203964,0.2192662,49.5540772,9.5906038,3,11.7506966,-9.79547,0.1508408,7.8192037
0,1.55747,5.2825799,0.0,0,55,1,-0.8680094,-0.0730991,47.9469161,9.2740979,3,13.9133651,1.2391916,0.2083953,6.4015751
1,205.6358165,63.3420859,378.7014748,429,68,3,-0.078953,-0.0349433,52.0235791,0.8013391,3,24012.2673896,-9.168395,0.1369596,6.5366361
1,133.0451148,76.4147406,1049.7289111,657,16,3,0.3420956,-0.4190677,51.2781274,0.7763212,3,0.0,-4.9450987,0.3172771,6.2149755
1,279.4972315,15.9084033,1804.1272596,225,68,5,0.0688464,0.2941284,53.3332834,0.8280979,3,1694.1948675,-10.2942127,0.0365133,9.9894788
1,1.22966,66.8035095,1503.3878846,10,55,5,-0.2952107,-0.0389604,50.9452898,0.766464,3,1504.4698705,-11.679581,0.2263101,8.3394637
0,41.434222,226.1444041,44.5947128,6,55,5,-0.2060494,-0.3158708,49.1112449,17.6555216,3,37.9556326,-16.1942009,0.511239,10.6965135
0,148.7114353,101.8213034,1479.767002,0,1,5,-0.0209126,-0.2528953,54.355999,2.1183276,3,64.1017888,-10.2447723,0.3858446,7.0646051
0,204.4663419,21.3281902,2775.4841201,0,1,1,-0.3632183,0.1546853,45.8456993,0.0,3,52.105357,-21.6680648,0.3621374,6.780126
0,195.013535,5.2825799,218.0097982,0,16,2,-0.2387171,-0.1875338,47.5945695,22.9989583,3,0.0,15.4484126,0.1519426,5.0824188
1,190.5097725,66.8981196,220.4860547,276,68,3,0.3069967,-0.1386704,51.6211431,0.2728644,3,730.6226766,-3.9356177,0.0365133,10.62319
0,17.3181831,26.4613583,2674.1586432,0,1,3,-0.6909662,0.3593435,47.5202494,20.4347357,2,77.4898923,-3.8965105,0.0236347,7.6409076
0,240.7203762,5.2825799,1402.9922342,0,55,1,-0.1875464,-0.5300048,48.3349995,19.90889,3,30.8413918,-31.5338993,0.0236347,4.8084565
0,182.6740599,5.2825799,267.6657844,14,55,5,0.0566863,0.8100066,49.6319052,20.7848296,3,20.1868438,20.699256,0.0236347,6.740512
1,106.2553288,75.2177211,231.5768857,0,68,3,-0.1396426,-0.0916196,52.0862899,2.4655553,3,479.3769196,-5.4227957,0.1902026,5.16851
0,51.4854241,5.2825799,0.0,3,16,2,-0.1991751,-0.088734,50.1900671,8.3546629,3,20.7145713,-2.8026337,0.208291,4.9453036
0,1.55747,5.2825799,1083.4085136,2,16,1,-0.3704776,0.2887726,51.9055303,11.4771419,2,17.4588742,-6.3165832,0.341889,7.7321931
1,198.7775436,79.8592397,93.2765247,130,1,3,0.1148924,-0.2504973,53.6118378,0.2493153,3,152.6253195,-13.0489621,0.1608185,12.7060109
0,102.8795306,5.2825799,0.0,0,16,3,-0.1116454,-0.4973652,51.8597276,6.6744417,2,14.1462581,-31.5338993,0.4343082,7.5932886
1,1.22966,15.1204016,583.4481403,708,68,3,-0.0790703,-0.1182681,52.9250411,0.0,3,0.0,-10.3286171,0.483872,5.7466441
1,80.2409752,32.0462231,823.8299084,0,1,3,-0.0815729,0.0580865,52.5145038,3.4553353,3,317.4805781,-7.1757658,0.1106406,6.0552885
1,1.22966,30.1164202,609.8110568,649,32,3,0.0306987,-0.1404333,51.2498362,4.0014264,3,806.3308403,-8.3667081,0.2873002,7.1487042
0,143.6352417,191.1624471,1424.7013388,4,32,1,-0.0662541,-0.3052269,46.6516793,21.6392474,3,806.5469971,10.7046716,0.2304774,6.0466218
0,56.6587472,193.9119001,1618.7169391,7,1,3,-0.6300042,-0.6577565,48.9184676,18.0833545,2,31.2826577,0.5750669,0.3735488,6.2145745
1,122.7907929,23.5402756,144.0413595,882,32,3,-0.1501928,-0.3048308,53.8062591,0.8828543,3,1080.663917,-2.5547087,0.4042972,6.7928487
1,82.5086793,40.9080143,430.66663,426,1,3,-0.0675054,-0.127222,52.7068879,2.7987678,3,1453.51636,-12.4092938,0.0845801,5.5030658
1,339.8139683,99.0155559,275.3717858,916,32,3,-0.1828108,-0.2133983,52.0462465,9.3362303,3,495.3890311,-0.1315424,0.2091421,7.9958691
1,37.0996766,67.537625,762.784055,450,68,3,0.2974169,-0.2514133,51.40388,6.6239707,3,672.1240272,-11.7465957,0.0848376,7.4110566
0,1.55747,5.2825799,369.6850902,2,16,5,-0.171224,-0.349364,48.1799573,2.0207126,3,468.2666096,-1.7530082,0.2670016,6.2143733
1,215.8550326,64.0095899,6.0988615,708,32,3,-0.2032897,-0.0067754,51.8837841,0.1804744,3,478.3486448,-1.975406,0.3192002,11.7927712
0,1.55747,71.9652701,826.7945376,0,55,5,-0.6259545,-0.0698345,49.6544207,14.6194618,2,30.9024788,-14.3317398,0.1091041,7.4848915
1,1.22966,69.6629932,862.2547266,667,68,3,-0.3566691,0.067359,51.7785915,2.331406,3,556.8554882,-3.2119743,0.320025,5.16851
1,35.6132693,29.8116634,1536.0504312,440,55,3,-0.3216102,0.1895963,51.2315038,1.4357164,3,48903.3984375,-11.2472237,0.3345152,7.2298703
0,243.2538865,212.8674696,693.7658074,0,1,2,-0.7483469,-0.4268654,49.9147668,5.6579813,3,25.6456526,20.0025867,0.4192931,7.6050739
0,1.55747,5.2825799,115.8989646,0,16,5,-0.7598565,-0.7468241,52.0811566,21.0986154,2,126.9183163,-11.1092413,0.2345285,7.7351815
0,103.416445,11.9602056,261.5757592,0,32,1,-0.3829374,-0.3179637,49.309422,0.9829332,2,0.0,23.7695587,0.0236347,7.0689608
1,262.2748811,38.501441,1407.6935387,10,1,3,-0.2330176,-0.0940743,52.2217589,3.5111894,3,638.3137278,-15.2880601,0.2114487,7.1591122
0,1.55747,208.832399,0.0,82,32,1,-0.3939718,-0.1358484,50.4505444,0.0,3,27.5566463,-15.2098263,0.1789708,5.89734
0,284.7932335,115.8340808,0.0,0,16,5,-0.2492936,-0.5428001,49.0251254,5.83913,3,0.0,-14.3682567,0.2621084,5.4768163
1,293.0704257,97.0057302,618.9150279,424,68,2,0.0140037,-0.1587073,51.1641915,1.546517,3,0.0,-9.3491496,0.2105364,7.2797222
0,99.8684813,173.447565,1938.7842821,0,1,1,-0.5213813,0.4439353,52.1743867,1.4240702,3,51.7485048,-4.4967969,0.2734329,7.3490023
1,71.8012375,148.9629974,509.7048895,775,68,3,0.6703334,-0.4130432,52.9708158,5.2269709,3,48903.3984375,-15.9253998,0.0966616,12.8554444
0,1.55747,5.2825799,419.9101993,0,16,5,-0.0456841,-0.3830693,53.8866964,4.7164578,3,0.0,-7.2082355,0.2450119,6.5587017
0,115.8963853,5.2825799,258.660787,0,55,5,0.846791,0.1247261,50.3302135,7.1776903,3,7.3203616,-1.782177,0.0236347,6.044552
1,150.782243,7.6597059,535.6637316,718,1,3,0.0163063,-0.2638987,52.797791,5.9814264,3,0.0,-7.558623,0.4717445,7.930825
0,1.55747,266.1692553,427.381612,12,16,5,0.278782,-0.6047509,51.8709878,3.9148533,3,34.8348927,-9.9926637,0.4478181,5.2114766
0,1.55747,13.1791525,0.0,0,68,5,-0.0907057,-0.580769,47.7432098,22.3475396,3,9.1927616,-5.568065,0.4242844,7.8065497
0,43.6552577,5.2825799,283.732383,52,55,5,-0.2822603,-0.1527902,52.5911431,17.1597109,3,669.4970155,-7.6134282,0.3887095,7.8656764
1,255.7956366,85.4131314,280.8560208,537,68,5,-0.110727,-0.3679776,52.1774585,0.9256696,3,38203.190328,-13.1406209,0.1706086,7.7484877
1,1.22966,33.8880948,1826.4200439,629,32,3,-0.0035304,-0.2310271,53.4979059,1.7326208,3,11050.4653625,-10.7846692,0.4448071,6.7826794
1,188.1684325,67.0466368,666.5888424,0,68,2,0.3073075,-0.2649775,50.4914996,0.0,3,1297.6204573,-3.7668124,0.2797724,11.4853178
0,1.55747,5.2825799,366.8528742,0,55,3,0.4159891,-0.3674408,52.5836152,14.8520025,2,13.4857875,-15.2813975,0.0236347,5.9093933
1,26.2567326,42.6925545,364.9838803,691,68,5,-0.2537961,0.0660794,50.730631,0.7045748,3,564.2240195,-2.1715527,0.1018842,11.3942639
0,352.3094018,76.8247145,1339.6273639,0,1,1,0.3874958,0.030011,48.0449593,10.0926643,3,0.8481012,8.4928976,0.2639562,7.0909869
1,58.1906845,29.2629872,966.7948171,173,1,3,0.1746442,-0.1862148,52.2928448,0.0,3,659.4867482,-7.5189044,0.2744904,6.1123713
0,1.55747,52.7268488,263.7808013,0,16,2,-0.3396701,-0.7410232,46.9761219,8.5980313,2,48.8569122,-31.5338993,0.0236347,6.5519581
1,158.2188839,31.3739445,472.0741431,373,1,3,-0.1634541,-0.4438513,50.2492562,2.5956303,3,558.316405,-7.3533231,0.204691,9.0526101
0,264.0653618,5.2825799,1369.6762649,0,32,5,0.4286966,0.4440719,47.2061307,12.1827976,3,0.0,2.1872921,0.18661,6.5737862
1,74.5068231,37.9683079,209.8345191,592,16,3,0.2162397,-0.562889,52.6323148,7.0744513,3,468.0551837,-15.9253998,0.2691343,5.9771336
0,136.3608005,5.2825799,92.0838825,0,32,3,-0.2727073,-0.3238758,54.355999,8.0336559,3,32.1708012,-8.0425976,0.2044155,6.3859198
0,1.55747,238.3600648,1439.1066851,0,55,1,0.0309962,0.0838859,45.8456993,16.2197677,2,27.7533724,-5.2854075,0.254359,5.1141801
1,162.0756773,58.1496379,475.7278121,785,55,3,0.0580451,-0.2197166,53.2684268,0.9120757,3,809.5299968,-5.6803382,0.2513288,8.998289
0,80.814657,191.5340426,0.0,0,1,1,0.3250362,-0.3397958,51.2233424,1.1346185,3,19.2454344,38.7699154,0.3493605,6.2511009
0,183.0586055,215.9465459,0.0,6,55,2,-0.2181341,-0.1340945,45.9864255,21.5649786,2,44.0782212,6.7532622,0.4108013,4.9057068
0,178.0179727,59.5398181,2768.2904875,0,55,5,-0.03619,-0.0390345,50.3141409,10.1466161,3,173.5756174,1.1616504,0.3228735,12.9357324
1,283.03642,65.5648301,643.5386636,234,32,3,-0.268609,-0.4995046,51.4317511,0.453096,3,376.5300646,-12.3237562,0.1655159,5.16851
1,149.7504409,7.880259,267.7030733,0,68,3,0.2951303,-0.2035766,53.6209855,0.84897,3,269.0972478,-7.1274527,0.4469735,6.1166204
1,157.4284489,32.1796433,668.4856272,978,55,3,-0.1953699,-0.3847154,52.7017981,2.5365722,3,1280.9544649,4.3476943,0.2214342,7.7411293
1,1.22966,18.7574548,653.9329065,915,55,3,-0.360482,-0.4064197,52.890945,2.5333493,3,793.3098248,-14.1464812,0.2953752,16.7056951
0,274.4307047,245.5827331,386.3418422,14,1,5,-0.6105986,-0.7546494,50.3293592,13.6016402,3,14.400342,-5.9720441,0.2735512,7.3435574
1,140.1464941,33.6568522,1014.4756347,318,1,2,-0.1207788,-0.0754345,50.5255531,2.6056079,3,978.2158401,-11.7399856,0.2407696,7.0093572
1,1.22966,69.1863506,48.2517567,333,1,3,-0.0119958,-0.4762872,51.1281275,2.81654,3,0.0,-11.8786402,0.483872,14.213642
1,262.9656283,58.7504723,403.5719846,1087,1,3,-0.2922113,-0.2501063,53.0689014,0.0,3,0.0,-15.9253998,0.2526653,5.16851
1,1.22966,9.7792678,874.4984289,602,1,3,-0.1701329,0.0721817,52.7167752,0.7805745,3,1025.778682,-8.1398279,0.1393864,9.1572707
1,208.178955,25.5163924,1394.2452462,314,68,2,0.1399541,-0.1074807,49.728234,3.0153106,3,715.0424127,-6.0563392,0.483872,7.0237461
1,146.5653468,77.001762,1826.4200439,699,68,3,0.2457623,-0.3779579,53.3833576,0.1972479,3,1235.9206788,-13.8556603,0.12335,5.7062306
1,121.5024076,71.164649,1562.5807781,734,68,3,0.0846148,-0.2861861,54.2775002,0.0693321,3,1001.3969706,-5.2827528,0.043165,9.0714855
1,230.6367873,25.1425172,1601.8510711,734,1,3,0.1050292,0.0009133,51.2874227,4.6509977,3,145.7768162,-9.6074124,0.4515527,5.16851
0,16.3896985,107.3613197,277.7756728,10,55,2,-0.5121039,-0.3349007,45.8456993,28.3987007,3,0.0,-4.8494606,0.2587639,14.1829004
1,257.7551993,20.4497254,1217.2579139,339,68,3,-0.384023,-0.072099,54.2775002,0.0518446,3,37652.3886785,-9.7154273,0.2510648,6.1223553
0,142.7003194,25.746988,484.5978816,6,32,1,-0.9569989,0.1182734,49.3608744,7.6017366,3,0.0,-0.697132,0.3388577,9.1034643
1,279.4633496,21.4252186,1826.4200439,0,32,3,0.1771643,-0.223442,53.2627514,2.3597363,3,239.5579836,-15.9253998,0.2815482,5.16851
0,222.1268519,5.2825799,1695.7041671,0,1,3,0.7084683,-0.4615494,48.8383183,0.0,3,47.2582199,11.8624303,0.0236347,5.1436994
0,1.55747,5.2825799,1897.6603091,0,32,5,0.7025497,0.2900503,52.0066437,9.8883298,3,604.1801731,-1.2989089,0.182636,4.9442016
1,142.0667333,81.6539399,577.5857496,352,68,3,-0.0378122,-0.2386499,52.8308865,1.4816482,3,0.0,-0.5254233,0.3344027,5.9111129
0,241.3441685,64.0455293,0.0,0,55,5,0.253364,-0.75997,47.4020902,2.7870326,2,0.0,55.2943782,0.4842641,10.8752274
1,203.6808761,110.0023107,372.3600075,248,55,3,-0.1897804,-0.1260342,51.3262594,0.1278562,3,861.391861,-6.1012511,0.0956538,9.3950592
1,262.5663943,75.054189,440.6500417,290,55,3,0.1531909,0.0191653,51.1898172,2.8383034,3,1159.5566067,-9.6522069,0.3531127,6.5260273
1,146.3296033,30.8577469,256.3502673,0,1,3,0.1395772,-0.214773,54.0042745,2.7240907,3,559.7000595,-7.8270045,0.2795774,5.4384226
1,185.4751337,35.58622,675.7355082,990,1,3,-0.3643363,0.0792397,53.122008,1.4255259,3,0.0,-6.0420861,0.409226,16.1014521
1,1.22966,26.6220398,667.8197202,820,32,3,-0.094555,-0.208651,52.2368842,0.0,3,1044.4901006,-6.9482006,0.1485085,10.7849146
0,1.55747,5.2825799,896.6709363,0,55,1,-0.2293527,-0.1982766,48.1152524,26.4121811,3,36.3539121,-9.859937,0.0236347,8.2501222
1,189.5563298,36.9552699,969.7668591,911,1,3,0.1160027,-0.0258835,52.2612131,2.3735889,3,898.0056896,-15.9253998,0.2546292,9.9920848
1,177.2829156,79.824832,750.7041095,562,68,3,0.0626908,-0.3993184,51.8158527,2.4005291,3,415.2178132,-7.04422,0.2903266,5.16851
0,283.9455322,233.3084321,910.0718949,0,32,1,-0.8819757,-0.0286238,50.4495801,25.2802188,2,286.0205644,5.9985235,0.7197788,13.8391007
0,67.3281409,5.2825799,341.455306,0,55,2,0.2994073,0.4327155,47.6669835,9.4206938,3,41.0735658,5.5676305,0.1257922,6.0748408
1,32.4239064,29.6357049,287.9879824,0,68,3,-0.2143781,-0.0877975,53.3045171,3.6256221,3,0.0,-6.728476,0.483872,5.16851
1,216.4977187,6.9898601,1318.0392518,505,1,3,-0.0919272,-0.3143749,52.0370338,2.3074667,3,0.0,-10.6414851,0.1429563,5.6687187
0,22.3328786,5.2825799,0.0,0,55,5,-0.2396049,0.7384356,46.5389609,9.6908568,3,42.9945897,-7.898015,0.3270739,4.1862898
1,274.4633921,65.8190467,218.9621812,177,68,3,0.2272045,-0.3451371,52.9841109,3.3209596,3,1051.3311654,-8.1544299,0.377099,7.1861112
0,356.9930115,12.7149159,0.0,0,1,5,-0.0149134,-0.2349703,46.8590841,3.4074761,2,39.8042666,4.3360102,0.4711734,6.8386325
0,1.55747,5.2825799,100.2267184,0,16,3,0.0978457,-0.0473425,47.3041079,8.9017442,3,48.42808,-12.5662915,0.0632262,7.9191728
0,356.9930115,132.2007866,11.3241743,0,55,3,0.5492336,-0.7071562,48.0688333,2.5598214,2,19.0733135,-8.4580051,0.2210515,5.4713054
1,243.1369889,84.9534294,587.0718299,1041,68,3,-0.384023,-0.1828597,50.359593,2.389196,3,627.1674487,-10.2270839,0.2118937,10.3558268
0,1.55747,152.5651346,22.0066341,0,16,2,-0.0678609,-0.352843,45.8456993,3.1155526,2,12.5477608,-0.5343684,0.1604229,5.398601
1,71.6484673,72.9844584,645.8582702,194,1,3,0.112721,-0.3095412,50.6179338,7.9955364,3,1436.1962125,-4.8920028,0.1178444,8.7180094
0,169.3703016,131.4880321,409.5898367,29,55,5,0.1691711,0.1583631,46.2582231,1.0375753,3,180.9014187,0.064533,0.4141288,7.2607696
0,356.9930115,5.2825799,831.175489,0,1,2,-0.1932452,-0.1735465,45.8456993,5.8141438,3,31.0364633,55.751498,0.3009289,6.2061556
0,208.1173902,5.2825799,1434.5578007,0,55,5,0.3114392,-0.0350343,52.9648271,16.9614618,3,33.9406333,-9.4416523,0.1392923,7.1632979
1,2.1012301,84.8354808,657.7843497,633,1,3,-0.1274485,-0.0161927,51.9879145,1.2234324,3,1126.800528,-15.9253998,0.0970082,8.2000378
1,51.2229609,26.7764533,1210.1561403,444,32,2,-0.1031344,-0.4025694,51.098588,2.4698218,3,1490.6036262,-15.9253998,0.0365133,11.2630101
0,100.1760133,273.0236491,2093.6571415,0,32,5,-0.0661381,0.1883119,45.8456993,2.2925577,3,22.1578336,10.2206422,0.0236347,4.7106771
1,212.8026795,96.1711984,760.3048445,500,68,3,-0.1045261,-0.0130514,52.1646663,0.0676787,3,0.0,-9.2824567,0.2353773,12.5891377
0,260.2382829,152.4632244,402.4246095,0,55,1,0.23825,-0.6292605,45.8456993,8.4580145,3,28.5424206,-15.0667418,0.1562482,4.5297458
0,62.5836491,21.420005,0.0,0,55,5,0.6264376,-0.2334708,49.3174524,11.3944685,3,25.8899014,-3.0841028,0.4208239,6.7658
1,159.3858481,30.7581967,451.8431662,484,32,3,-0.2502687,-0.3033417,54.2775002,0.0,3,925.7735763,-9.6169115,0.1622394,5.8187666
0,326.7101992,74.6195871,1286.1197166,0,55,2,0.2148548,-0.4340159,49.1156526,3.0366356,2,37.2375777,-2.8030735,0.252982,7.9947658
0,356.9930115,5.2825799,491.7472795,4,55,5,0.1500119,-0.75997,48.569857,9.1027394,3,18.3355081,-10.5731232,0.3296061,12.5560507
1,156.432141,27.7216235,429.7381851,901,68,3,0.12506,-0.0941441,51.3176346,0.2438795,3,197.3344529,-6.9246843,0.2175898,12.2416767
1,4.1550803,36.9440745,1826.4200439,436,32,3,-0.384023,-0.4555892,51.9149907,0.0,3,1124.2164569,-9.3190678,0.0839779,11.7038893
0,128.3515526,5.2825799,0.0,0,55,5,0.1284725,-0.1095143,52.0476022,0.9845365,3,3.7721258,24.1818739,0.2803205,13.2518292
0,1.55747,252.2858359,771.9995982,0,16,1,-1.0086119,0.140108,54.0848256,26.8075466,2,11.190549,14.34754,0.5321341,5.7446294
0,141.9494843,137.768096,934.3981656,0,55,5,-0.0732258,-0.1809997,51.0220281,6.8400041,3,563.0679449,-17.2853297,0.4748193,6.2834706
1,315.8872258,20.8440772,635.4413138,0,68,3,0.1043114,-0.0945384,54.2775002,2.5389914,3,0.0,-12.5208662,0.1676315,6.0532839
0,1.55747,109.9082801,1202.493413,0,32,5,0.6608934,-0.6411098,51.7591439,3.0858673,2,0.0,-8.6677215,0.2716732,5.8503447
0,356.9930115,5.2825799,634.6564,0,55,2,-0.7583422,0.1225639,46.504603,1.7068521,3,15.1407922,-10.0173499,0.3139896,14.0464968
1,312.2730873,72.9712686,1657.0401862,472,32,3,-0.0303515,0.0097502,52.8239891,0.5598156,3,291.3946554,-7.4595684,0.1593452,10.9248824
0,33.0913637,8.866077,999.199848,0,32,1,-0.455939,-0.4556295,50.9928067,2.1555196,3,15.8668566,-11.2772419,0.2507318,5.5382468
