f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,255.1566303,27.732221,1301.218663,0,1,3,0.0045907,-0.0315861,52.5862415,0.3927924,3,609.3216978,-11.003912,0.2809328,8.0818418
1,329.9910092,88.1456355,1029.4759109,595,68,3,-0.0797549,-0.0158812,54.2775002,5.1216959,3,0.0,-10.0226309,0.2744352,7.5779464
0,356.9930115,5.2825799,340.03835,0,1,5,-0.8093976,0.2591527,49.5538966,28.3987007,3,5.3658987,3.5435489,0.2116077,13.3236368
0,1.55747,5.2825799,299.9728788,0,1,1,-1.04951,0.1367495,51.9067504,6.9620315,3,45.4312663,-5.7085993,0.3406075,5.7057627
0,331.0108638,155.2069085,2706.1286092,0,32,1,-0.3235923,0.0037236,47.898721,16.3076918,3,15.9909117,11.7791481,0.1143448,14.0540902
0,162.9318733,145.085476,2422.9918096,0,55,5,-0.9005347,-0.4558483,51.8451611,20.244017,3,24.9731716,-12.4216766,0.3054871,7.3342211
0,1.55747,200.6523221,2114.0667577,0,32,1,0.4530837,-0.7215428,53.6636827,5.6409597,3,44.9251447,-3.7442524,0.2319716,4.1862898
0,8.8691814,195.2596571,1219.426628,11,32,1,-0.229313,0.0736222,45.8456993,18.1138778,3,7.1850522,-2.3403752,0.3043297,5.9048318
1,153.8850961,25.7729947,1124.0604314,0,1,3,0.1874354,-0.4205721,50.0138951,7.3999026,3,355.1459424,-3.2138746,0.2443297,5.2807348
0,1.55747,51.2006982,844.7562242,0,55,1,0.6343244,-0.6508123,48.9517542,2.876508,2,0.0,1.2757927,0.0236347,6.9209105
0,19.7102237,20.8097014,0.0,6,55,5,0.4322483,-0.7220512,46.5204597,16.0716242,3,29.1675441,13.9423713,0.0236347,10.2883373
1,269.3811924,65.2106386,452.4796239,0,68,3,-0.3517923,-0.1089503,53.7147156,0.9367383,3,292.1750056,-3.3366093,0.2147734,11.0783528
0,1.55747,200.7518532,426.2066195,0,55,5,0.0894731,0.1032424,49.0812089,5.6937607,3,10.2827609,-14.0297998,0.1544603,11.0467308
1,132.7991453,25.987747,1826.4200439,0,32,3,0.1229166,-0.2631442,53.3381279,3.1883654,3,641.2877273,-3.1381921,0.2561257,7.7517731
1,94.9099693,148.9629974,224.1964174,701,1,3,0.0578502,-0.2290142,52.5609342,9.3362303,3,40.5480052,-14.629167,0.2623728,7.52057
0,1.55747,25.2295725,345.7571745,6,32,5,0.1897995,-0.5502486,50.802017,9.529712,2,4.8962853,-26.9098193,0.1906556,5.9636276
0,1.55747,88.0870957,1664.130755,0,16,3,0.0915145,-0.5558316,46.1416922,0.0,3,0.0,-22.1135766,0.1288045,5.5954694
1,324.7786563,90.9400847,144.9824928,625,1,3,-0.3078521,-0.1008568,50.8619134,3.2608452,3,1199.2222452,-3.0857224,0.2476561,6.5966139
0,85.6322235,75.5690961,1336.2919103,0,1,5,-0.0348357,0.0262101,45.8456993,7.1317275,3,90.0556615,-6.1064209,0.130556,7.3076058
1,156.8026753,92.5273898,243.822212,458,32,3,0.236846,-0.2695316,51.379745,2.6176785,3,322.5179494,-10.0222045,0.2683973,10.4953136
1,34.8481767,129.5342672,905.2053939,238,68,2,-0.384023,-0.5146491,52.1017905,1.8011662,3,288.9916578,-5.8577633,0.109211,5.5315196
0,1.55747,234.6039682,1075.1370721,0,1,5,0.4933825,0.5968219,49.5598264,0.0,3,27.6162672,9.0695252,0.3068546,5.6211721
1,157.6670098,64.2739321,330.6871217,0,32,3,-0.3636347,-0.1603078,46.7843018,1.4304735,3,48903.3984375,-2.0278381,0.2041367,8.5296863
1,146.0470736,72.4345301,40.4041432,0,68,3,-0.2391811,-0.2276008,50.587121,2.7898546,3,597.4229597,-13.3027395,0.1107167,5.8035924
0,242.1526099,5.2825799,361.5753576,0,1,2,-0.6297806,-0.2140235,45.8456993,6.0900029,2,1.8705572,-11.3821035,0.2329976,6.6702075
0,23.4170404,88.290786,840.9409469,0,32,1,-0.3349778,-0.1592446,49.5248325,23.8064543,2,17.6775211,6.1745862,0.1310386,8.9702846
1,184.1054891,85.0828914,636.2746206,689,68,2,0.009828,0.2062322,51.3155219,1.4307278,3,0.0,-5.090563,0.3100261,9.3770606
0,141.5675221,5.2825799,389.7538094,0,1,1,-0.6025783,0.7222999,45.8456993,7.2372908,2,78.5636998,-0.6820641,0.3599186,6.4644839
0,1.55747,5.2825799,307.4774201,0,1,1,-0.332254,0.0183756,51.2231076,7.5794672,3,456.1979755,9.0311211,0.409012,6.0441362
1,275.9103487,74.9663688,578.9854096,47,68,3,-0.1790417,-0.1638711,51.040207,0.0,3,1322.005347,-14.3847519,0.2070624,13.161177
1,26.7344782,135.1123053,1050.6453926,580,32,3,-0.2200626,-0.562889,52.6855619,0.0,3,9.2837844,-3.7593279,0.0460713,5.16851
1,302.2328457,148.9629974,1826.4200439,356,68,3,0.0421732,-0.3382728,53.3584623,5.2481167,3,127.28252,-5.6970632,0.483872,10.0582706
1,1.22966,65.8809537,704.2181979,107,68,2,0.343184,-0.4428625,51.9940332,4.3753761,3,0.0,-1.9001037,0.2326937,5.16851
0,235.8312154,84.8201008,880.0078667,0,1,5,-0.2532085,-0.1550709,47.6143521,10.9544202,2,0.0,-7.366464,0.3158356,7.7712209
0,134.9290791,63.0722054,25.877823,0,1,5,-0.1754136,-0.2631384,45.8456993,7.9835472,3,43.2678117,-4.9155215,0.2866538,14.1829004
1,166.0336618,17.5763912,804.8345995,819,68,3,0.2173026,-0.1759156,52.8178419,0.9952134,3,0.0,-0.2761888,0.2933798,13.057573
0,71.4391747,65.0313463,480.3441304,0,1,1,-0.8685002,-0.3777946,51.906689,1.675379,3,12.8437718,5.3171219,0.0236347,6.2008771
1,1.22966,36.3149329,1133.5698316,29035,32,3,-0.0302551,-0.360479,52.3236537,0.7466991,3,997.9186284,-13.2537522,0.1403272,6.8655761
0,209.8525723,5.2825799,125.5136194,0,55,5,-0.6821708,0.2821771,49.420095,22.3829141,3,27.5769117,20.5016292,0.2078704,5.7081425
1,1.22966,36.2548385,808.4134934,584,68,3,0.0311526,-0.4788496,52.3932464,0.5014721,3,59.4087087,-11.7061559,0.4032208,9.6605179
1,70.6391175,42.0953272,206.6663071,38581,1,2,0.1099443,-0.562889,53.4544966,2.4082775,3,905.8298499,-11.5477745,0.2741159,11.5141812
0,356.9930115,60.6199566,2362.0861823,0,1,5,0.2740717,-0.5200495,46.4129081,0.0,2,806.5469971,-2.5284661,0.0236347,6.1803958
1,24.3775162,76.4054482,586.264549,38581,68,3,0.213039,-0.2233158,52.4496477,2.8021513,3,51.3225343,-10.8708486,0.4683519,5.6185763
1,104.6980256,75.5890602,423.6936874,564,1,3,-0.1862229,-0.2672149,52.8227593,2.1670126,3,0.0,-15.7479172,0.2658085,5.6989676
1,228.0707155,67.5220472,481.7117749,410,1,3,0.4776763,-0.0494499,53.1282846,0.8741482,3,1049.3847009,-1.7944575,0.1747963,5.335019
1,180.95584,15.9795103,1826.4200439,737,32,3,0.0563417,-0.4043423,53.3789791,1.9171992,3,789.539091,-7.9879531,0.247071,5.488699
1,324.6730419,30.827595,233.34237,941,68,3,0.0023789,0.1625971,52.3165429,2.1156186,3,0.0,-10.6884369,0.1459048,12.4302447
0,1.55747,37.0234327,27.5603735,0,1,1,-0.3115515,-0.1463726,45.8456993,4.8150557,3,57.0540654,50.0124708,0.3150686,6.1806324
0,163.0234164,110.3976307,0.0,0,55,2,-0.0644289,-0.3281432,49.200502,11.2213546,2,0.0,40.3054777,0.0236347,4.7633485
1,201.7580285,28.4013117,533.0057642,307,68,3,-0.127101,-0.2965471,50.8141113,0.2545567,3,23649.772302,-10.5753626,0.393203,6.8692353
1,297.7441775,26.4271095,673.4527071,959,16,3,-0.3699925,0.2033039,52.8785684,1.1369237,3,0.0,-11.2958523,0.0790136,9.3633616
1,179.5875323,108.5462872,356.7711924,0,55,3,-0.1203505,-0.5074787,52.47451,1.5400436,3,0.0,-14.095361,0.2435286,9.5852901
0,92.2058784,61.3913726,576.9930916,6,55,2,-0.8383932,-0.3745548,52.630778,8.1527181,2,11.6688524,-31.5338993,0.3905394,6.8478465
0,226.0713731,5.2825799,0.0,4,16,5,-0.456733,-0.75997,51.3593056,9.3012329,3,2.0105486,28.1358043,0.2088722,4.8283246
1,1.22966,78.6116418,741.3274316,554,32,3,-0.0328783,-0.0494359,53.4040356,1.673691,3,5347.3091365,-6.9864617,0.353594,6.6557406
1,108.6819716,27.1548091,1078.2952298,331,68,2,-0.1262871,-0.0174546,50.6457037,0.0,3,625.3280557,-9.1241092,0.1677224,12.1985908
0,221.1323655,34.1129261,405.3202561,0,1,5,-0.6238348,-0.3353812,47.5392354,20.4392431,3,3.3683998,33.1042845,0.0236347,4.1954944
0,177.5864872,62.9321692,390.007023,0,55,5,-0.9517765,0.4371178,49.5055634,1.2267367,3,45.9793302,-4.6242072,0.1518054,14.1829004
0,83.4740341,5.2825799,1671.8620608,25,68,1,-0.3648001,-0.5501774,46.2434275,1.0657342,2,0.0,-3.589014,0.2154142,12.0064076
0,311.6988075,230.8242382,729.0710436,0,16,3,-0.1380822,-0.7287575,50.7052512,11.1551379,3,34.7544958,18.3712997,0.2049754,6.8305991
1,76.1345584,63.2722896,6.5202267,338,32,2,-0.1502217,-0.0547999,51.2577019,3.3927103,3,607.9567287,-15.0819626,0.2910254,7.7965385
1,287.2857639,148.9629974,785.1702512,411,32,3,-0.2756733,-0.1896959,52.7225046,3.9991985,3,1308.7347355,-15.9253998,0.0828382,13.4020965
1,135.8738415,39.7329305,1826.4200439,711,55,3,-0.384023,-0.0237523,52.237838,0.0,3,48903.3984375,-14.5604072,0.1323335,7.42956
0,1.55747,5.2825799,235.5078254,10,1,5,-0.3937252,0.3787443,49.1552425,6.295972,2,39.9841159,29.1407684,0.2080609,6.4433365
1,261.5721716,86.8902547,326.5480804,819,68,3,0.0370995,-0.2448393,51.5965047,2.7399819,3,867.3377779,2.7568735,0.1127848,14.3484057
0,253.5730645,60.9266269,1697.4972394,14,32,2,-0.4547684,0.3257792,50.0794882,2.3588213,3,732.2284498,19.7249375,0.5699897,11.489819
0,149.0037158,5.2825799,0.0,0,68,5,-0.1662682,0.1702089,46.9454778,9.167892,2,22.1432098,-31.5338993,0.2537318,6.7418394
1,283.1072003,95.1723611,692.5888428,0,68,3,0.3874474,-0.3477809,50.6992032,2.0073353,3,243.7027414,-6.6123124,0.1767834,10.9923162
1,1.22966,71.1713183,471.5530658,442,68,3,-0.384023,-0.1352916,52.2970879,0.0,3,642.8371398,-5.9602453,0.2093604,5.16851
0,201.9825953,194.8876348,1206.2725724,4,55,1,-0.2178742,-0.75997,52.8879265,5.3501189,2,35.3619045,-31.5338993,0.2760924,4.410299
1,191.3999084,24.3972042,1399.7470219,601,32,3,-0.2027592,-0.0265773,52.5215869,0.0,3,817.5407376,-15.9253998,0.1097809,10.3875736
0,233.2718611,55.5135427,1097.7217041,0,55,5,-0.263887,-0.5004953,53.1261629,0.0,3,18.8205536,-5.4623071,0.1971964,6.6580269
1,246.1822041,72.9180972,705.6509771,626,68,2,-0.2161543,-0.2607579,53.0887766,0.0,3,0.0,-15.9253998,0.2875192,6.3245698
0,1.55747,22.8335947,1647.5656523,0,32,5,0.0774442,-0.0448468,45.8456993,4.3017726,3,26.9120756,0.6991108,0.235229,4.3969303
0,269.6512795,8.1940458,925.0188958,4,1,5,-0.4098563,0.4205753,47.9519487,7.861868,3,20.0581662,-4.7836654,0.0236347,12.3717215
1,162.6674752,19.4632423,1791.2361686,0,1,3,0.1857315,-0.2518265,53.8354095,1.6003524,3,813.5555869,-11.9237969,0.181247,5.16851
1,262.2039797,34.5971602,551.951253,0,68,3,0.2089469,-0.1391811,53.1001568,0.0523055,3,611.9668664,-10.7285538,0.483872,5.16851
1,203.0350009,77.7765304,615.9172906,960,32,3,-0.1277314,-0.1788749,52.5089179,3.8269968,3,746.6464597,-12.4577927,0.1724835,9.5500388
1,60.2526036,24.5930211,911.9442606,811,68,3,-0.384023,-0.3298813,50.4994066,0.7444604,3,0.0,-15.9253998,0.2205638,5.4459602
0,313.8740479,5.2825799,0.0,0,32,3,0.2124595,-0.5993909,52.5397655,7.2708154,3,39.5667784,-5.5027706,0.2073444,6.0033234
0,1.6774477,52.3271026,636.5497357,0,1,5,-0.3619725,-0.495495,49.6004374,1.6206655,3,20.5703104,3.1407509,0.0970324,12.8305448
1,14.695792,56.1990057,1196.3173245,218,68,3,0.1301152,0.3872057,53.3350033,0.0,3,48903.3984375,-9.135307,0.3032916,6.1408866
0,125.8300103,251.7138894,0.0,0,32,1,-0.417098,-0.3407788,47.2176606,28.3987007,2,19.2296832,13.0376954,0.3002298,5.1824154
1,233.6400051,40.2813054,1730.6295382,556,68,3,0.3571563,-0.1611886,51.7608292,0.0,3,0.0,-0.9766537,0.313558,5.16851
1,176.7920267,59.0165923,1191.53166,443,68,3,0.0202781,0.1322105,52.1480189,0.5837826,3,470.4411123,-15.9253998,0.4481943,9.1672479
0,302.6326066,5.2825799,0.0,10,55,5,-0.9425899,-0.3657498,50.0132814,8.870538,3,0.0,-13.7845401,0.4730957,6.0959953
1,34.3280319,75.8166117,585.0166375,480,68,3,-0.1242738,-0.1327778,53.3537801,7.789978,3,1169.1996115,-14.4626004,0.3231003,15.0064164
0,270.3797097,335.2024761,1245.5549131,19,32,1,0.2963296,-0.2824133,51.8167412,4.4135308,3,17.9757946,41.513409,0.4014463,4.3871223
0,1.55747,114.9300965,759.8784735,0,32,3,0.7850227,-0.2238769,48.6305096,0.0,2,9.2025899,-31.5338993,0.2124536,13.6195725
0,71.1236631,66.2572504,1243.3046955,16,32,1,-0.6451337,0.1068841,46.5356537,4.1344263,2,87.2046068,-14.0637618,0.1789951,6.262459
0,157.1279019,133.5587287,916.7860271,0,16,1,-0.0527749,0.0581579,50.5695539,19.7851821,3,15.7815189,25.9235888,0.4305644,6.4699111
1,171.1736115,62.0459498,1269.5663883,478,68,3,-0.2500404,-0.1692261,53.5161919,0.0,3,1375.841786,-8.8445492,0.1237332,17.0340996
1,1.22966,9.8210809,1264.7355961,628,68,3,0.0896143,-0.1968626,53.5058917,0.5370289,3,854.4924385,-15.9253998,0.2128837,5.16851
0,126.6633431,5.2825799,1196.5524261,0,32,5,-0.4208427,-0.0812909,51.3276169,6.6025064,2,46.1926289,-6.2735081,0.4216172,8.5128848
0,304.6883503,178.9069308,1977.9921151,0,55,5,-0.8774411,-0.3060672,46.0031341,2.9678895,3,24.8096784,-21.7396681,0.0236347,5.6270316
1,238.8814491,148.9629974,684.2225159,330,68,3,-0.0823881,-0.2437333,50.8375509,0.0,3,0.0,-11.5928276,0.3808545,5.6166223
1,270.9950563,83.7913985,138.3264698,518,68,3,-0.306167,-0.3733061,54.2775002,1.0406863,3,0.0,-4.9222209,0.4512677,5.4604166
1,185.9381431,29.0238542,367.4526319,312,68,3,0.1499418,-0.2523233,52.7542699,2.4168758,3,99.865232,-5.1492021,0.1856209,6.6627173
0,195.8022426,5.2825799,1460.9212158,0,68,5,-0.0948059,-0.2979838,53.3255524,8.1970098,3,12.8705982,37.9906143,0.1949095,7.5181702
1,126.2729729,29.0936006,1532.3542291,0,55,2,-0.384023,-0.1238305,52.0704368,0.6361295,3,814.5548473,-9.0215648,0.2704023,5.7388698
0,81.1247154,27.0546482,874.6470903,0,55,1,0.1637543,0.229693,51.9288568,19.6214757,3,806.5469971,3.5381923,0.5653061,7.5350467
0,104.987022,5.2825799,0.0,1,55,1,-0.4382626,0.7014082,49.1811895,22.3896693,3,0.0,-5.3891141,0.447879,6.3841806
1,1.22966,32.3591237,445.9429089,465,68,3,0.0455597,0.0876904,52.1892968,3.0864451,3,472.7826287,-1.8812557,0.3182809,7.2466446
1,194.2191593,30.5768008,1217.0013186,522,16,3,-0.2422465,-0.0439511,54.2775002,1.1044008,3,0.0,-6.4705235,0.1436293,7.4293662
0,197.4900623,5.2825799,1272.2820224,0,55,5,0.8369207,-0.5280189,51.6325276,0.0,3,25.3751927,-5.5830363,0.1487969,9.327771
1,212.2157336,93.6048507,1826.4200439,0,1,3,0.1114864,0.0715798,51.204244,4.3834183,3,0.0,-15.9253998,0.4392685,5.6644637
0,1.55747,78.0301442,742.8359933,11,16,1,-0.3442133,-0.75997,50.6587577,20.7509561,3,31.7440533,-4.6031356,0.2643013,6.76764
0,356.9930115,120.3026733,0.0,0,55,5,0.5813307,0.5359176,45.8456993,0.0,3,6.3485804,2.1996031,0.0236347,6.3667477
0,1.55747,68.45172,0.0,0,55,2,-0.4456687,-0.0954326,49.5853515,11.8390107,2,28.5749344,-10.9963983,0.2254516,6.5358148
1,144.0564403,16.311716,705.1633984,163,16,3,-0.0296825,-0.5159679,53.7204877,7.4061426,3,480.4211127,-0.7100649,0.2153946,5.16851
1,230.5910348,72.5174599,1826.4200439,245,1,3,0.0741514,-0.3310464,53.5561842,0.0,3,0.0,-7.7463288,0.4060089,5.16851
0,1.55747,5.2825799,0.0,0,16,1,-0.1986426,-0.5192428,52.6190646,11.5547517,3,25.9049004,2.6068849,0.1283003,8.5739165
1,240.0279271,93.9216959,1613.8178985,0,1,5,0.2347577,0.1320213,53.150496,0.9157197,3,137.90823,-15.9253998,0.1490005,5.16851
0,52.5520198,146.3719285,175.7137292,1,55,5,-0.7014336,-0.5361356,52.7169405,28.3987007,3,26.6097879,-20.2532895,0.1702613,4.1862898
0,1.55747,109.5505437,534.0547568,10,1,3,0.6042354,-0.0031348,45.8456993,1.3819329,3,24.5517876,-7.2229055,0.3113107,6.4916587
1,199.7344871,25.3395174,1350.2791991,469,55,3,-0.2803126,-0.1165524,51.4675315,3.4115978,3,0.0,-4.2332351,0.2121051,6.1337919
0,166.7682625,170.5775422,1792.6296325,0,16,5,0.0534069,-0.4440707,53.287429,0.1567803,3,806.5469971,5.2025204,0.2051579,6.0011118
1,140.4025329,48.68192,716.6883249,659,68,3,0.1765502,-0.0387566,54.2775002,3.2839451,3,567.1808679,-15.9253998,0.2630909,7.4560086
1,357.3210144,87.8610716,835.8854503,378,16,3,-0.0905963,-0.1117788,51.9066604,0.5200925,3,0.0,-15.9253998,0.483872,7.897186
1,162.5751943,18.5601744,527.4153517,456,55,3,-0.2480081,-0.2957883,51.5935561,0.4410721,3,1281.6280177,-0.467752,0.4241336,5.9574663
0,190.3747854,50.1217046,2215.7568343,3,55,5,-1.0235789,-0.5209794,45.8663251,28.3987007,3,43.5535599,12.3813053,0.2938694,6.7317135
0,15.4461282,225.5037413,614.500704,53,55,1,-0.8214433,-0.0130736,48.2917268,6.7738403,3,14.1739766,33.9075154,0.0354254,14.1829004
1,222.7248748,17.2813558,342.9114502,310,68,5,0.0892858,-0.0946721,52.2265858,1.963059,3,1474.1528725,-8.8250758,0.0899232,7.933794
0,23.8028828,5.2825799,289.4523309,0,68,1,0.3403462,0.3186296,45.8456993,23.0655129,3,27.5871006,-2.4420845,0.1466719,7.8835989
0,6.3381631,58.3740291,2453.9731328,0,55,1,-0.1375253,0.1323506,47.7947323,25.3933193,2,30.222814,-11.020693,0.4546254,6.7846225
1,326.5166485,148.9629974,1826.4200439,480,1,3,0.1347748,-0.4560044,54.2775002,1.8555262,3,1237.2790723,-8.5619123,0.1413588,5.16851
0,243.36539,5.2825799,0.0,0,68,2,-0.8242209,0.1490758,53.2638213,10.2256006,3,9.0106421,-16.231614,0.1694011,7.552169
1,1.22966,68.9530906,870.5225846,93,1,3,-0.2003106,-0.2035176,52.4043238,0.0,3,818.3772537,-6.072496,0.280566,9.9815892
1,1.22966,148.9629974,998.2655167,1019,68,3,0.0704978,-0.417549,54.2775002,0.0,3,1019.8601631,-5.107226,0.0817756,6.6395312
1,262.5675812,84.2471046,1008.2133003,405,1,3,0.2083583,-0.5082806,50.0136528,1.7807165,3,357.727575,-7.5411541,0.2457139,5.16851
1,262.9614219,29.8754993,600.011646,573,68,3,0.0607407,-0.1195651,53.7353547,2.3461559,3,469.3221226,-12.1409008,0.2332942,5.16851
1,34.3343429,83.634797,1714.836225,567,1,3,0.2778904,-0.2283384,52.7554094,3.4430945,3,1062.7288486,-0.1580531,0.2211075,6.1426828
0,232.9358262,123.6578081,1355.4890099,9,55,5,-0.5468476,-0.1803113,49.4796703,0.0,2,8.1663367,14.3521994,0.178641,5.6685118
0,1.55747,5.2825799,1909.7758775,6,55,5,-0.8634176,0.6250304,45.8456993,14.6764284,3,0.0,-4.5444249,0.2741776,6.2498959
0,2.8346943,67.7759315,2291.4650954,2,68,5,-0.5657572,0.4637588,49.2363054,4.0152946,2,38.6842467,5.2071686,0.3851855,6.3935283
0,1.55747,285.2995573,447.5344358,0,1,5,0.0950275,-0.7446433,54.355999,5.1668749,2,770.0013767,-0.0252997,0.2761449,5.000974
0,126.6762114,90.506455,0.0,0,16,5,-0.9725225,-0.0636995,49.0030634,6.3580428,3,38.0661797,-9.7798247,0.2635788,5.4134788
0,1.55747,5.2825799,1063.4963834,0,1,1,-0.3429074,0.1247316,48.2606805,5.4862452,3,56.0839394,3.9424925,0.335358,8.0384409
0,1.55747,99.6061093,1405.1583663,0,1,5,-0.0657915,-0.2558894,52.1073881,7.5861031,3,4.2826624,1.5465026,0.3703241,6.594388
0,327.6434468,5.2825799,359.9696927,0,32,5,0.6342271,-0.388986,45.8456993,0.0,2,14.7534875,12.8069351,0.0542677,10.1114905
1,151.1943538,85.9876665,549.015584,606,16,3,-0.1885487,-0.1086088,54.2775002,0.0,3,554.3742693,-4.1524825,0.2193264,9.9480894
1,104.8193816,10.1997063,405.0483317,225,16,3,-0.0008073,-0.2035838,52.8122868,2.9445218,3,633.9648411,-3.9384489,0.3677293,5.16851
0,186.6818527,192.5041447,194.0995136,83,1,5,0.0348612,-0.75997,47.1787023,3.1559637,3,21.6938412,-4.6878273,0.2389941,7.3443328
1,53.9305768,35.9426434,808.7414221,400,55,3,-0.1402024,-0.28558,51.5933977,0.0,3,927.6712175,-13.7242873,0.3398317,5.16851
0,186.3276724,5.2825799,469.0224462,0,55,3,-0.597892,0.2257995,51.3681194,2.7646269,2,0.0,15.3187089,0.3658696,7.4894424
1,70.3421574,42.3060346,286.2419921,613,1,3,-0.3133716,-0.4981574,52.4294025,0.5528467,3,612.1874752,2.5491085,0.2581462,7.7338868
0,144.2621181,91.8775305,1909.8010896,0,1,5,0.2879836,-0.205251,50.399259,21.0888536,2,190.6826502,-9.7560844,0.0725488,7.4394297
1,222.5925381,46.8953753,837.326967,564,1,3,-0.384023,-0.0762451,52.75132,2.942388,3,225.6578891,-5.5301841,0.2139804,6.2582098
0,58.1716087,22.6016525,224.2791953,0,55,1,0.0001345,-0.5176284,50.4024243,0.0,3,36.7463956,-2.2276788,0.2158823,13.7293136
0,47.4247606,358.0287204,1282.9106906,2,1,2,-0.3716463,-0.6358515,47.9792816,0.0,3,343.5748833,-13.1093808,0.3778991,14.1829004
0,1.55747,84.1227003,1059.5586192,0,68,5,0.0037631,-0.5634117,47.6439625,17.0926474,2,768.5407167,-4.9686445,0.5855012,6.0891575
1,345.0175626,77.0492731,1826.4200439,0,1,3,0.3031202,0.3060954,51.9675151,2.3378689,3,1159.9980434,-15.9253998,0.0891151,8.6134746
0,1.55747,5.2825799,1392.5427429,0,1,5,0.3433142,0.1530135,45.8456993,15.1079227,3,40.6264881,-2.0806649,0.1881981,4.5407895
1,1.22966,52.798887,1051.6280147,1114,68,3,-0.293234,-0.211809,52.5261057,0.0783089,3,738.0567988,-9.334895,0.3728261,6.9092982
1,232.1531194,78.9880643,262.370405,631,1,3,-0.3109215,-0.3340903,52.1485616,0.2532277,3,0.0,-15.9253998,0.1926942,10.0799927
1,1.22966,10.5559988,915.3224262,342,1,3,-0.0148927,0.0051018,54.2775002,1.3378349,3,1374.5523259,-15.9253998,0.2554232,6.0839394
1,145.2727616,31.1901829,1086.2305582,781,68,3,-0.237322,-0.1707784,52.4992046,0.6857891,3,1052.7170665,-15.9253998,0.0365133,8.355202
0,193.6350436,171.8302663,1275.3912244,13,16,3,-0.4076477,0.4603643,45.8456993,6.6687493,2,0.0,-3.9349188,0.4580959,6.5560016
0,175.6295598,5.2825799,955.0402917,0,16,5,-0.0513294,-0.2223485,45.8456993,5.0665649,3,0.0,-9.10577,0.1986204,6.9150117
0,1.55747,39.2486771,484.4527036,0,1,5,0.4746787,-0.2601168,51.380384,5.6262244,3,43.4765979,47.3756639,0.1925955,6.4338179
0,1.55747,15.8508212,1677.6199427,0,32,5,0.4161622,-0.6320211,53.975976,11.3355594,3,20.0659657,-7.5712039,0.1509656,5.9622379
1,1.22966,38.4707984,1094.7603133,590,1,3,-0.2542827,-0.4599501,52.8794552,3.1600927,3,1241.274689,-0.039013,0.0745389,11.8948064
0,1.55747,5.2825799,0.0,153,32,5,-0.5342612,-0.6253125,48.7331275,11.8331939,3,13.1701685,-7.2824813,0.2156098,8.0726976
0,1.55747,18.2851488,256.7374038,20,1,5,-0.1196779,0.0277151,45.8456993,6.3496224,2,22.9992725,-21.3163573,0.1919817,7.636865
0,149.0721524,26.6047406,270.0314293,0,55,5,-0.0988176,-0.424037,46.4251549,3.8569024,2,15.2792033,-11.7568279,0.2675595,13.1302383
1,2.9206896,37.7649991,1070.6651611,278,68,3,0.04744,-0.0042696,52.6266941,0.3483963,3,222.8524421,-13.9377843,0.1339098,8.380965
1,297.6083158,100.9662705,700.2822236,972,16,3,0.2327219,-0.2299163,53.4717996,4.6449414,3,1075.363059,-15.9253998,0.1390437,9.6308679
1,211.4996923,34.1092772,299.7910518,0,1,5,0.0476067,-0.0118534,53.2489405,1.7601101,3,391.1306304,-5.1566323,0.0772408,5.375138
1,150.5420356,16.4425853,1826.4200439,780,68,3,-0.125217,-0.4228449,53.3070281,0.0,3,397.3506644,-3.769341,0.227447,8.0369273
0,300.6559018,16.3272321,866.2092513,12,55,1,-0.9321864,0.5987428,48.8522991,21.8840117,3,40.7711458,30.6241153,0.41767,4.1862898
1,236.1872796,92.4653523,510.8742128,923,68,3,-0.0467773,-0.1185511,52.2277785,0.0,3,0.0,-7.4400696,0.2787353,8.0893063
1,97.6047672,62.1284756,337.5226022,0,1,3,0.5543958,-0.0912541,52.2657867,1.1483108,3,287.9751641,-4.2531036,0.3978381,7.7245361
1,67.0437644,26.4142375,516.1998157,492,68,2,-0.0882271,-0.1645959,53.2043531,9.20996,3,1072.2883443,-6.3577584,0.0566678,17.0340996
0,142.9258642,134.681007,635.5725539,17,1,3,-0.138142,0.071552,49.6226756,19.5002039,3,211.2348163,-3.6690908,0.0236347,6.4935853
0,248.454899,307.3866149,0.0,6,55,3,0.4694411,-0.3513023,45.8456993,4.0247363,2,24.4253556,2.9003708,0.0547942,6.7480495
1,108.1517805,35.4419205,1310.4350524,1074,68,3,-0.0482712,-0.178683,53.8978369,0.5886551,3,1041.8892619,-15.9253998,0.1088366,7.9841692
1,166.0416312,97.0116316,1663.9254391,0,68,3,0.203506,-0.2234732,52.754277,1.8502997,3,274.2365124,-15.7039109,0.4204574,5.16851
0,161.5466399,5.2825799,980.8653947,42,1,5,0.5065085,-0.2258576,50.1302974,9.4189278,2,53.5727211,-4.3242159,0.1342855,14.1829004
1,261.673485,35.5051331,684.6656341,0,68,3,-0.384023,-0.3261588,52.1651418,0.0,3,1214.1242439,-4.036584,0.2493426,5.16851
1,164.8658091,65.7131684,1826.4200439,1195,16,3,-0.2393267,-0.1413281,53.0348726,0.0,3,346.8339878,-13.8716107,0.2311083,8.2446739
0,231.9313786,5.2825799,0.0,0,55,3,0.1476508,-0.3174454,49.8968338,5.1145519,3,22.8338057,-2.068128,0.1090919,6.7051895
