f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
0,1.55747,168.0023197,1737.1573005,1,55,5,0.468349,0.1264278,48.7656532,9.9969354,3,2.7369745,22.7260547,0.4679816,5.7483561
0,241.3410106,240.0553224,989.384828,7,68,2,-0.3615808,0.2536858,47.8379202,12.160976,3,7.9822567,21.5161565,0.4163956,10.1143687
0,169.5918577,124.1167724,841.3973887,4,68,5,-0.0451321,0.1090148,46.6828177,15.261984,3,2.5439324,4.2553703,0.4477256,6.0984382
1,357.3210144,11.9216514,1277.3372195,0,55,3,-0.1285356,-0.0727832,51.2949467,0.6320841,3,0.0,0.7878781,0.2569085,10.7552341
1,126.2379085,28.8752531,285.7135265,28,1,3,-0.1876092,-0.0948,51.1508435,0.1740505,3,27.9647488,-3.8915597,0.2497176,13.625981
1,255.6959957,10.4375295,402.3240279,8,55,3,-0.0862072,-0.0795862,50.8031919,1.2556707,3,0.0,-3.2697128,0.3402798,7.2174871
0,95.9300167,60.9719135,1139.757759,0,55,3,-0.1680715,-0.1904015,49.3326184,4.8975994,3,15.8024945,0.8189341,0.3272886,5.7367233
1,254.5678392,32.435384,48.1021568,0,68,5,0.1269557,0.0138398,50.6049423,1.3552088,3,56.9829846,-5.0625039,0.1723522,6.8975045
0,30.6883827,184.6881645,442.0145018,1,55,5,0.0015152,0.3589471,46.822474,12.7014184,3,5.0345348,12.4510413,0.3799271,5.7960908
0,256.0441968,76.8186539,1710.8098773,0,16,3,0.115684,-0.0590307,47.6215829,7.1601153,3,5.9027979,49.7148593,0.2114782,5.2946404
1,28.174029,8.7882674,169.6607469,0,32,3,-0.059683,-0.2004211,51.2853433,2.5234987,3,0.0,4.2107782,0.1246639,7.0224022
1,293.579406,30.7406258,151.4479037,11,1,3,-0.0862929,0.2250822,49.248313,4.4998706,3,0.0,0.3494583,0.3772904,7.1111185
1,304.7502061,16.2665754,1511.4393376,40,68,3,-0.0238255,0.1436662,51.2325189,2.4315932,3,0.0,-2.041282,0.2629449,11.444075
1,320.2525796,22.852653,877.4313186,10,55,3,0.1112365,0.1554262,51.8561431,2.2075078,3,0.0,0.3710671,0.3207839,7.5695133
1,237.7465667,54.2277776,325.7570896,0,68,3,-0.0440541,0.0200487,49.6650024,5.6670416,3,0.0,0.3937913,0.3617618,6.27858
0,299.8103534,134.5458936,1154.7667229,0,55,5,0.5124767,-0.3315781,47.1585805,4.8653715,3,9.3174634,-1.8183953,0.4695576,6.4028926
0,176.457247,13.2136917,1200.2674783,0,16,3,0.2862515,-0.3306588,51.086303,0.3963548,3,5.8020903,4.7880316,0.4262638,5.1140246
0,209.3269834,185.166161,731.7418532,0,55,3,0.0435975,-0.2269497,47.2063697,12.520861,3,10.3986447,-1.0531035,0.325076,6.3663025
1,1.22966,15.5404804,133.8325979,4,68,3,0.0475736,-0.24413,51.0597549,0.4943515,3,0.0,-7.9415722,0.0820974,7.1119912
1,306.6323982,52.5769949,863.1619553,43,68,3,-0.0720129,-0.0073413,50.5626518,2.9976413,3,21.2713435,0.4128552,0.2795203,8.6106738
0,97.6227293,23.4266067,606.3131098,5,32,3,-0.162759,-0.0422679,52.3067255,4.4522519,3,0.750321,0.9724493,0.401449,8.0301073
1,1.22966,42.933918,594.0305925,6,68,3,-0.2570139,0.0444842,50.080037,3.019981,3,60.9513152,-1.3126212,0.3327005,11.4783768
1,316.7301703,44.7373425,461.776554,25,1,3,0.111355,0.1702252,49.7411644,6.2269783,3,13.6853057,-2.0073794,0.3616585,5.8170244
0,253.8301593,46.1996187,1279.9288838,5,32,3,-0.4687873,-0.1044716,48.3001297,5.3129119,3,0.0,6.3115226,0.3983159,5.3813279
1,266.9223096,51.832231,798.8427084,0,68,3,-0.0023614,-0.0101899,50.839316,3.835795,3,0.0,-0.2215568,0.2950383,8.098472
1,281.866494,39.5056833,738.3378523,21,68,3,0.1694432,0.2156032,50.9644616,1.2463578,3,0.0,2.7740216,0.4610351,7.7067661
0,130.2523915,28.1663745,837.6125968,4,55,5,-0.2865797,0.1638364,51.536941,1.0948499,2,0.0662362,7.2735961,0.4579568,9.7986714
1,298.4090638,24.0962438,484.0973817,1,68,3,-0.0073167,-0.0113477,51.3704542,1.1962985,3,0.0,2.8767816,0.2708206,8.5520275
1,352.2113224,20.2910043,180.0143599,0,68,3,0.0905945,-0.1407291,50.3167736,0.3166199,3,59.5658868,-1.8490343,0.2748946,6.3143331
0,319.3093776,45.7816224,1035.838664,7,55,3,0.2026295,-0.5544033,48.9020208,15.6381002,3,12.6733274,-5.6236006,0.2851032,8.0764299
1,287.2652282,57.1924028,220.1586419,0,68,3,0.0307536,-0.2665704,50.3544284,5.7040197,3,0.0,1.19727,0.3035888,6.0973717
1,310.2495413,27.3611128,276.0392589,30,68,3,-0.0875199,0.0411921,51.2762938,2.1504275,3,0.0,-0.0134839,0.354474,9.2851368
1,339.2087032,13.0624577,1298.2161132,0,68,3,-0.0713567,0.0047497,51.5746159,0.0,3,0.0,-0.2054751,0.2957044,13.6675626
0,322.3512969,247.2196957,1395.8676284,7,55,5,0.0871672,0.2094641,48.2195916,7.0296716,3,13.688764,-0.3758536,0.3462667,6.2511216
1,207.3530612,60.9508465,136.2703094,10,68,3,-0.1312344,0.0483421,49.5997181,2.6207476,3,19.7784941,-1.3403582,0.260178,6.383808
1,324.1224046,43.7852083,270.417099,9,1,3,-0.047902,-0.0381822,50.6374178,5.5098599,3,0.0,-0.9512932,0.3568592,6.9007978
0,43.9329949,41.4974529,1083.6452905,1,55,3,-0.1738346,0.2343703,50.042809,3.8442088,3,6.6151109,2.6344286,0.2614072,5.962801
0,112.8662937,152.3744478,1037.91459,4,55,5,0.2506601,0.1578379,47.0705648,19.568407,3,4.9991221,11.9672185,0.3739935,5.0574182
0,118.1572165,170.6860698,783.8270677,0,55,5,-0.0492501,-0.344719,46.5292417,13.8330503,3,10.0355865,35.2446548,0.3553232,4.8304321
1,308.678115,9.0802129,170.1724186,27,55,3,-0.2809397,0.0326419,50.6099241,0.5607712,3,0.0,-4.5544047,0.1561592,8.8532171
0,183.5406465,198.1876677,1052.865717,4,55,5,0.2608457,0.0706388,48.4429605,13.294094,3,1.844382,6.8492079,0.4015407,4.8927547
0,124.651762,5.2825799,297.8647293,4,55,3,-0.3995641,0.4434264,53.1108329,0.0,3,0.0,-2.2601638,0.2228882,10.9840913
1,51.4787616,8.5420987,356.8619528,2,68,3,-0.1088221,-0.0518473,51.2276699,1.6435164,3,0.0,-1.5261098,0.2083619,8.0586571
1,234.1065339,14.7071133,196.3748225,0,68,3,0.0872689,-0.1342344,51.829656,0.4362959,3,1.2896014,-2.3235213,0.1241255,7.8537922
1,304.7182927,12.0317614,1090.2734387,33,68,3,-0.2240447,-0.0596672,50.588035,3.2324842,3,64.3434082,-2.0838822,0.4013402,7.5941803
0,215.7839632,189.2535025,1116.4133532,0,68,5,0.0836976,0.3573708,48.4213119,7.2763597,3,0.7857198,0.5709994,0.4188907,5.2735459
0,251.7311008,169.399167,930.3250743,0,55,5,0.2761061,-0.2522373,49.2434752,8.4154829,3,0.0,19.0573714,0.2692368,4.5842082
0,71.8429148,185.0911177,539.4246818,0,68,5,-0.3340633,0.2405628,49.0231882,17.1776343,3,0.0,3.837788,0.3972743,6.9187594
0,252.1373431,174.4205891,1505.1980308,0,55,2,-0.2123804,-0.1218486,48.3025979,19.3387589,3,0.0,8.154041,0.3584213,5.4147012
1,44.9650656,14.2459058,230.5709435,32,55,3,0.0162382,-0.1129548,50.373051,2.7113478,3,0.0,3.1053598,0.3082339,7.2229219
1,269.6105306,64.884486,89.1913336,25,32,3,-0.0465654,0.1232655,50.8411091,4.4525244,3,0.0,1.3416405,0.2954189,10.11312
0,242.7433829,54.6486059,856.1349172,0,16,5,-0.073018,-0.1884104,49.2990542,2.0857404,3,6.5905958,3.5023754,0.2972296,9.4934722
0,292.5056436,277.0974857,423.4077914,3,55,5,-0.2892382,0.4337181,48.6828734,5.9682971,3,5.4222151,3.7021366,0.3795655,6.23191
0,309.1061298,129.1956955,1522.0062128,4,68,5,0.0394805,0.2185528,48.7625776,10.2196466,3,6.8633717,-0.7769349,0.4333788,5.8914737
1,246.7907295,38.0895496,0.0,0,68,3,-0.1348711,0.0122932,49.9760608,2.0692131,3,59.4517993,-4.8390775,0.1339767,11.1811971
1,256.4145366,23.5577945,171.0370724,28,68,3,0.0695329,0.1199599,49.7423964,3.6617656,3,30.9002872,-0.1017651,0.1218111,8.8084898
1,48.2967495,21.1360517,235.0769369,8,68,3,-0.0625688,0.1233396,50.9420326,0.0,3,4.5016186,-7.3572214,0.08639,7.920087
1,334.629997,59.0119756,320.6454367,29,68,3,-0.0533196,0.0980957,50.9882688,2.1199763,3,26.1255852,0.2168635,0.3328951,10.5454378
0,122.8034486,198.5033556,899.8582074,1,55,5,0.4001061,0.5289101,48.4992066,15.3112477,3,2.1447333,23.1542628,0.4148254,4.8479082
0,264.2960265,166.0945881,1606.3761467,0,55,2,0.2089162,0.2026442,48.3464978,10.1833452,3,7.3022368,8.8207615,0.5288978,6.1824537
1,280.3108363,37.6813193,69.3873218,32,16,3,-0.1107863,0.190581,50.3554269,0.4280362,3,106.3295563,-10.0041604,0.3133337,9.1876732
1,268.0316322,42.1122443,0.0,0,68,3,-0.1229868,-0.0802418,50.7852645,2.525735,3,28.7709096,1.3682257,0.2444342,6.8305666
0,320.0420996,253.6564799,1624.3651575,4,55,5,0.4496481,0.0310709,48.0729505,5.5551423,3,0.8396633,8.1658799,0.5287569,5.9985042
0,278.5856526,136.712857,977.1136933,3,55,2,0.1125609,0.2114776,46.1712241,14.238577,3,9.1758603,28.9390862,0.355096,5.3541257
1,103.9348111,44.1397733,104.5648075,15,16,3,0.1680771,-0.0950201,50.5897066,2.8386926,3,18.2454493,-1.0479568,0.3020023,8.1224466
1,289.8310132,17.7107688,195.0581603,18,68,3,0.0302094,0.0193686,51.1939347,0.5951039,3,31.8113373,-9.1250022,0.140702,13.285297
0,351.0659599,176.5830841,1166.603835,4,55,5,0.5217415,-0.0463878,46.7448088,14.0808241,3,5.8201467,30.00943,0.4557102,5.826642
0,13.2444759,165.4520979,909.3159581,5,55,1,0.0149321,0.0298658,50.2980968,11.9386093,3,0.0,17.9783796,0.3840208,5.8551333
0,293.7084357,7.4126994,1225.621783,9,1,3,-0.0901753,0.2043165,53.1115983,0.0,3,0.0,1.5178189,0.0236347,8.1285708
0,318.6385091,202.0845978,1337.2618232,4,55,5,-0.064039,0.1230497,47.2234153,11.149558,3,2.403188,25.9204008,0.5062261,5.7016058
0,239.854868,286.3557338,1132.7694478,6,55,5,0.1243011,0.4317031,46.240861,17.8226334,3,0.0,26.1591946,0.4501623,6.3102928
0,32.2824597,244.092545,1288.5351639,0,16,5,0.0087868,-0.0646675,46.7410182,5.80172,3,3.2810252,23.9435567,0.2181223,4.1862898
0,80.3513437,61.173248,490.9179823,0,32,3,-0.0158176,0.1985504,52.3075935,0.0,3,11.9563795,1.46924,0.2506137,10.8128536
1,76.4803745,11.8650714,216.6965702,29,55,3,-0.1933297,-0.1670188,51.0532081,2.655154,3,0.0,-0.8315589,0.3834114,6.1329606
0,351.9160946,28.8533146,1555.1889858,3,1,3,-0.0567134,-0.3333563,47.6584026,2.2434811,3,3.8714142,-2.0573912,0.4675123,4.8246739
1,22.1979338,40.115984,593.839018,2,68,3,0.0622838,-0.1399782,51.0848843,2.0957646,3,0.0,1.9261859,0.3554057,6.9318691
0,319.1052794,230.7514039,1658.0065126,3,68,2,0.3056983,-0.1742525,48.9452438,10.2601891,3,4.6850769,2.6760049,0.5311279,5.9201025
1,293.6108734,13.9704228,187.8694512,0,68,3,-0.0513196,0.1938237,49.5700226,1.1806111,3,49.6258138,1.4062478,0.3866799,7.3006078
1,50.7688562,31.3959209,327.4057316,12,68,3,-0.210138,0.0508085,49.9400502,0.8130545,3,13.5951001,-4.0975699,0.3397653,9.7060983
0,326.9191698,141.4832858,585.975728,2,68,5,-0.1236948,-0.4001777,46.5853116,12.8224994,3,9.982126,35.6686804,0.4590353,5.4330226
1,11.0657231,7.7894647,369.6106174,31,68,3,-0.2148961,0.05002,51.0446968,0.8156841,3,12.0522698,-4.1687576,0.0598248,7.9795935
0,292.1883955,51.6692028,595.3796883,3,32,3,-0.1036,-0.2658295,51.2832611,0.0,3,5.8507629,-2.572861,0.2508354,10.2415966
0,256.5508622,74.037894,1903.2203771,1,55,5,-0.3499011,-0.0522876,47.1505954,4.0946661,3,16.3164362,-2.1779067,0.4797984,5.2806979
0,71.2214898,5.2825799,1275.8233388,2,16,3,-0.2188094,0.0866893,51.2543961,10.9603764,3,7.8820242,4.2920004,0.3611361,8.9547311
0,280.6610074,224.1169659,877.1600457,5,55,5,-0.3186424,-0.3163985,46.1573291,13.6898851,2,3.2893915,42.5545705,0.6070667,5.375508
1,247.9246658,67.0350645,0.0,6,68,3,0.1277579,0.1731019,49.0219295,2.7322984,3,62.108454,-2.2907809,0.2934637,6.4869731
1,258.5446747,51.1720661,120.5436771,10,55,3,-0.0554189,0.0754024,49.5412901,0.2557354,2,77.1493085,-7.8761518,0.344749,14.0727296
0,217.7302111,212.2515485,1214.1955565,2,55,5,0.0198979,-0.090066,47.7126602,4.6952077,3,0.0,2.2778039,0.1380646,5.4732745
0,206.8283516,320.6319658,1081.9407268,2,55,5,0.0795102,0.0288648,46.8516948,15.5514167,3,7.7691504,-0.8088602,0.4900543,5.2460037
1,247.777343,56.8592215,0.0,28,68,3,-0.1162262,-0.0427676,50.6119071,3.4839803,3,0.0,-1.5078328,0.2525996,12.0706594
1,150.9242783,69.5522298,105.0702125,0,16,3,0.1835702,-0.0594319,50.8073217,2.790609,3,28.9711396,-6.0871347,0.3287601,7.0235827
0,256.9762503,198.8987619,1177.3158199,3,16,5,-0.0976247,-0.269758,48.6496016,4.9932991,3,12.75217,2.8048971,0.3340058,5.2625074
1,277.0130845,23.9590683,39.0886319,26,68,3,0.0090409,-0.3426967,50.788066,1.1505588,3,25.7965208,-4.9443358,0.2435372,9.9411629
0,250.1037665,122.9045486,1866.4018746,2,55,3,-0.7012133,0.4862555,50.1087297,7.5552207,3,9.9843727,2.4242778,0.3625309,6.2732184
1,305.1185337,40.9933743,232.5824036,0,32,3,0.3140034,0.1894761,50.4353423,1.6870029,3,27.8290163,-1.9099361,0.2582236,11.5166035
1,283.1550735,6.9898601,186.7663269,0,68,3,-0.0282527,-0.0354398,50.421885,2.4492768,3,0.0,2.6487886,0.1859991,6.8042689
1,49.9039402,28.9305846,1228.8108084,13,1,5,-0.2687795,0.1295661,50.8555497,3.4375251,3,17.936442,-4.9300228,0.3524304,6.2827235
0,283.593474,163.7659597,1382.4261594,3,55,5,-0.5920054,-0.2826059,47.8395309,16.7600963,3,2.8347522,24.4224331,0.2320525,6.2854994
1,118.0332191,27.2502346,365.5453579,0,68,3,-0.0807894,0.0229015,51.4909793,2.4663204,3,20.6200644,-1.0954313,0.2286276,6.2393208
1,258.803958,23.9734597,216.5546221,0,68,3,0.0491484,-0.2010248,50.8521965,1.3891012,3,0.0,2.5396066,0.357128,6.1768312
0,293.8719483,134.5709116,369.0022533,0,68,5,-0.0679112,0.0412675,48.251734,0.359851,3,14.0714535,3.5289394,0.4083679,5.763624
0,218.9327847,193.992579,961.0091305,3,55,5,-0.0221022,-0.2307097,46.4227639,16.598363,3,9.4354648,-2.6894692,0.4002935,5.2055462
0,213.4448833,163.8440325,1458.7054273,7,55,5,-0.1630799,-0.0471842,49.7959848,10.8756029,3,11.4624792,2.1987946,0.7272834,5.5394144
0,276.514403,207.905071,891.0482224,0,55,5,-0.3742701,0.0908145,47.3697598,13.8164701,3,0.0,5.377605,0.4291848,4.9427556
1,330.0890337,18.7284612,1222.4635823,0,68,3,-0.0023227,0.0271,50.1873608,3.1685928,3,26.6494296,1.2102236,0.2938065,7.5984755
0,98.7074682,21.0712255,1217.5972909,0,16,3,0.742451,0.2821042,51.6375949,2.0925545,2,8.9644201,3.7407025,0.1625891,5.7624176
0,252.9129742,67.4925029,559.113139,0,16,5,0.2912908,-0.2236963,47.2260237,19.2557831,3,8.870225,13.1164986,0.2179072,6.5024487
0,302.501359,172.0289151,1526.2701685,1,55,2,-0.2401762,-0.0609227,48.1192716,10.7200004,3,5.1527684,3.6458487,0.3550561,5.6269684
0,334.8268754,57.2487009,815.9398021,3,55,3,0.3066094,-0.0343374,47.3137551,3.0828283,3,14.9188928,1.9131812,0.2868868,5.5931998
0,236.6872394,115.6739742,357.0081682,4,55,5,-0.7458336,0.0540173,51.5283657,16.9986373,3,3.7563588,-0.0131977,0.3871096,13.9294738
0,234.3872271,210.7484075,1666.3365969,5,68,5,-0.1610608,0.1144096,47.907571,9.9867259,3,0.0,14.8787864,0.4337447,6.2488713
0,301.9293482,90.3864287,835.2545218,0,55,5,0.2783416,-0.2749035,46.9530812,3.9134731,3,0.0,-0.1693734,0.591976,5.5108955
1,241.4726226,78.9986038,93.4037844,23,32,3,-0.0933985,0.1537119,50.4187503,1.9709861,3,0.0,-5.3384008,0.2738446,7.379019
0,103.3294455,55.6003499,355.2281692,0,55,3,0.0791114,-0.3562708,52.5268744,3.8834841,2,6.1675083,2.6190004,0.0236347,9.4481716
1,265.816511,13.1110541,330.1916698,0,55,3,-0.0733577,-0.1414834,50.692366,0.2187771,3,0.0,-2.037341,0.2170732,10.3729811
0,271.2478269,140.1150137,569.0502323,4,55,5,-0.0174501,0.1433706,48.7155793,8.9482002,3,5.3411946,17.0813427,0.5007293,5.0930077
0,202.9046828,139.753678,1227.9673361,1,16,5,0.3247684,-0.0791899,49.0646217,8.2140192,3,10.681671,40.6136961,0.387829,5.2396217
0,356.9930115,164.9877265,1441.6820326,0,55,5,-0.0601023,0.2688893,47.0485612,1.6763628,3,5.4156855,13.2183209,0.4619063,5.728835
1,126.7444783,62.4871393,293.5652532,0,68,3,0.0088434,-0.0917542,50.0510199,2.5524502,3,0.0,-2.3551799,0.3364947,7.4740101
1,200.1992086,24.3745584,102.7851842,0,68,3,0.1152649,-0.0393254,50.9542175,0.0,3,10.6842527,-1.3179695,0.0365133,14.0470085
0,8.0945309,201.6596712,1167.9684973,0,55,5,0.0801573,0.2500345,46.8613932,9.2006652,3,1.9370616,27.3799181,0.3608861,5.1313336
1,284.9540559,19.2442018,14.367364,63,32,3,0.2001635,0.0304874,50.9776928,0.4354983,2,0.0,-1.0280429,0.2696508,6.6733883
1,308.3910449,14.7275242,960.5255273,0,68,3,-0.0906068,0.1432365,51.1719712,0.702121,3,0.0,-0.8410442,0.355782,14.1692727
1,261.77169,22.3257741,774.2959007,26,68,3,-0.1007273,-0.2345379,51.1138588,0.6558607,3,38.0699841,-2.943065,0.0886618,13.5675909
0,106.8060987,200.6346856,646.1588959,2,55,5,0.2662607,0.2864302,46.9166744,5.5817576,3,1.0586856,0.7260881,0.3857137,4.3792455
0,294.1459053,160.0020208,1360.9991455,4,16,5,0.0349956,0.1257795,53.0293391,11.8853213,3,2.232786,-2.0771708,0.4876267,5.7044247
0,27.8900417,224.7645003,1255.2878423,0,55,5,-0.172504,0.4980885,48.0140062,3.173469,3,4.8519431,-1.4974724,0.443717,4.5160095
0,93.1310816,132.1041306,634.1186422,5,55,5,0.4499136,-0.1835639,51.1757293,5.3111294,3,5.1779012,-1.1745892,0.336332,6.5505075
1,254.4912169,26.8833615,912.5473585,0,68,3,0.0344845,0.1229856,50.5773883,2.1149204,3,0.0,0.2058776,0.3203366,7.2313701
1,321.1196218,9.4673462,0.0,8,68,3,0.1401147,-0.0938986,50.2464666,0.1930819,3,8.603984,-5.0114937,0.1884115,10.6874739
1,89.664512,12.6678627,13.1698855,2,68,3,-0.1969679,0.0280024,50.576,1.0297246,3,3.4606754,-0.0034774,0.1707466,7.4393867
1,213.0587492,40.8687816,79.7764915,0,68,3,-0.1774176,0.1410605,50.7367893,1.9399831,3,0.0,-4.8489407,0.2820611,10.7111919
0,81.8241427,209.6613817,748.929099,0,55,5,-0.103313,-0.0831441,46.8525746,6.3434504,3,9.6682403,32.205613,0.4369005,5.3981021
1,253.3304527,36.2896077,1150.9180947,42,32,3,-0.0661381,0.2311151,50.600571,1.1725917,3,32.1082236,-0.5318313,0.3251005,11.925076
0,239.0620119,179.4957985,798.4187771,3,55,3,0.205432,0.0014739,52.1893232,4.2492728,3,8.7261432,0.7154705,0.4652239,5.8245159
0,203.1705397,195.2916149,1176.2492492,4,55,3,0.0489881,0.1836628,49.1423789,2.1933553,3,0.1739851,-6.360948,0.2576415,7.6688411
0,226.5825392,147.0494718,1327.4666917,5,55,5,-0.1011329,0.3435641,47.139876,16.9909746,3,1.8073801,34.1143304,0.4734111,5.0984392
1,293.0899091,9.7816358,103.2128523,27,16,3,-0.0880453,-0.0581182,50.7835442,2.6469956,3,0.0,1.4939782,0.2776959,6.9592403
0,318.6290203,150.134158,1350.3427593,5,68,5,0.4996568,-0.0537094,48.8753658,0.7594634,3,10.3213184,-7.4141327,0.4551683,5.3125885
1,263.2939875,52.9577788,170.4577703,40,55,3,-0.1046003,-0.1061617,50.8354145,2.935753,3,0.0,-3.2274105,0.4507876,5.5897656
1,29.4793349,60.7837986,413.68793,11,68,3,-0.2966243,-0.1058089,48.9544566,5.5384293,3,57.1930212,-7.3163963,0.4370765,6.1466821
0,240.6365021,252.559469,2019.4578153,3,55,5,0.1955932,-0.2585997,47.1631186,14.692315,3,0.0,23.9631236,0.1944202,6.197098
1,223.2791343,33.3349127,272.8425766,26,68,3,0.0104299,-0.011775,50.270711,3.4610916,3,0.0,0.276428,0.2461118,7.2492761
1,240.8090089,52.8365279,43.1618698,45,68,3,-0.0989725,-0.0239307,49.878848,2.7795378,2,28.7283539,-3.6035214,0.2662315,7.0177316
0,139.0333362,134.9944042,1422.1310694,1,55,2,0.2190113,-0.1116753,49.0308221,7.1286726,3,0.0,4.8160696,0.4039138,4.4375912
0,258.5312759,176.0110373,1529.3492522,0,55,5,0.2814371,0.1872412,49.1540802,17.0743238,3,10.2292141,42.7001261,0.4196285,5.6363504
0,126.2204695,168.3528797,788.9503545,0,16,5,-0.0904044,-0.0837188,51.6367251,4.9981508,3,13.4195597,3.2941063,0.4223694,5.7148363
0,178.8154912,207.4988999,1392.3567314,5,16,2,0.216642,0.1101398,47.6758705,11.1326789,3,4.4803942,33.467801,0.4200297,5.2146937
0,288.4904666,121.0663058,1081.7308006,5,55,5,0.3228658,0.1991539,47.2963704,7.7442689,3,0.5808529,4.4955284,0.557074,6.1937684
1,279.629907,22.3707469,115.1630111,3,68,3,0.1122663,-0.0268793,50.960072,2.4081419,3,0.0,0.7771995,0.2334864,5.16851
0,240.9337764,175.5184828,1207.0949064,2,55,3,0.0524576,0.2229507,48.8108719,8.8093242,3,9.8772575,-1.5959749,0.3383312,6.41256
1,112.7800482,6.9898601,223.6186452,16,68,3,-0.0552399,-0.0530175,51.8359637,0.9369837,3,0.0,0.9885872,0.3130529,7.1237506
1,97.7409851,32.3168783,278.8412509,0,68,3,-0.0876759,-0.0426103,51.3596193,3.7476652,3,25.4523253,-1.3036975,0.1528295,6.5559921
1,85.2385395,28.3156143,127.5095676,6,68,3,-0.1782173,-0.1551407,50.6733269,2.7887234,3,0.0,-1.1226885,0.3032815,5.8728123
0,110.9783384,172.2983783,0.0,0,55,5,0.4519514,0.0142403,47.6741012,7.5550748,3,8.7315529,32.9202807,0.4705661,5.1232005
0,105.0384912,229.2339459,1026.5992235,0,16,3,0.4418563,-0.2593688,47.1851773,19.6446078,3,0.0,26.6156363,0.396032,6.15656
0,321.9349532,14.6077616,1365.747206,0,55,3,-0.0220618,-0.0763155,53.0987146,0.0,3,0.0,2.8345742,0.3028086,11.1313444
0,281.4684128,146.3568293,1308.5661328,1,55,2,0.2867465,0.1459778,48.4829321,2.3468939,3,19.3719311,-1.5514757,0.3740224,5.0508404
0,119.2729977,70.8929649,1335.8885809,4,16,3,-0.3158705,-0.271325,47.3745025,2.8404892,3,10.1691288,2.3504621,0.4524403,5.5801652
1,284.142747,73.9259874,178.4430017,39,68,3,0.0265122,0.2687546,50.3630678,0.4037496,3,0.0,-1.872572,0.3063106,13.9637037
1,242.6973107,24.4646281,99.9585281,0,68,3,0.0677924,-0.0384898,51.3671977,0.7952408,3,0.0,-3.8338518,0.1825895,7.1354092
1,315.1930868,48.5100849,259.8420013,4,32,3,0.1710118,-0.1349822,51.0477214,3.349961,2,0.0,-2.5722493,0.34727,6.9264753
0,325.8566672,116.3558801,1415.2216508,0,55,5,-0.0009186,-0.1371976,46.7883927,16.8375008,3,0.0,4.0760294,0.3861243,5.1845151
0,356.9930115,12.2409109,1001.0534014,2,55,3,0.1699049,0.0627911,53.9115792,1.0454618,3,2.2869662,2.0678551,0.182223,6.005906
0,231.4840298,209.59298,400.4457744,2,55,5,0.0491492,0.4503298,46.5125805,15.2863764,3,8.8310589,20.2182545,0.3269091,5.296611
0,129.8987274,21.292116,765.5773143,2,1,3,-0.3318341,0.0940548,52.1161307,0.0,3,11.8258806,-2.7900725,0.2373977,9.4091294
1,193.0316462,12.103759,83.5771105,14,68,3,0.1239614,-0.05888,53.2522535,0.0,3,0.0,-7.2396457,0.0861992,12.700774
1,257.1562356,57.9384752,109.8221404,30,55,3,-0.3390142,-0.1074116,50.2581333,2.72178,2,11.3829289,2.4059054,0.4216052,6.588348
1,296.0220649,10.5611605,565.8782126,9,16,2,0.0355979,-0.0137263,51.152303,1.6777077,3,0.0,-1.6686414,0.1767872,9.1206787
1,304.284094,20.2188666,252.7906172,0,68,3,-0.057824,0.0444186,50.7545031,2.6934259,3,0.0,1.1255099,0.3624989,6.4313522
1,332.3589173,27.6897265,77.6955059,4,68,3,-0.1092185,0.01151,50.8590047,3.2669533,3,25.2537979,-4.6123476,0.2713771,6.6736633
0,302.9179055,145.7719799,780.5907652,0,68,5,0.1652682,0.0148367,48.0526016,5.4253584,3,6.3704182,14.5531713,0.4697685,5.1212876
0,90.1895267,163.4264528,1029.106833,4,16,3,-0.1146285,-0.0706348,51.505006,10.241007,3,4.0912284,19.6684286,0.4426048,6.0666861
1,282.2081891,29.3692503,244.9499617,0,68,3,-0.0915979,0.2162819,50.6298014,2.2383508,3,14.2228559,-6.7812976,0.2463971,8.0262717
0,284.4759891,246.5787719,1288.3659901,0,68,2,0.0756669,-0.3744022,47.6825686,0.0,3,0.0,36.8345953,0.4367059,5.2512939
1,250.8322579,53.9839323,430.6496055,37,68,3,0.0461109,-0.193889,50.539769,0.0,3,0.0,-12.7583516,0.2802648,11.5665149
0,92.8486459,168.2888304,1205.1608838,0,55,3,-0.1189145,0.16687,52.1029837,6.0160291,3,0.0,1.6120679,0.3934723,5.1252174
1,260.8225515,32.5440898,1001.4996046,67,55,3,-0.1267703,0.089514,50.9025543,1.453751,3,0.62627,-4.0335484,0.4308823,12.0124598
1,336.5754891,45.6549345,783.0587417,32,32,2,-0.033894,0.0965319,50.0323668,1.5464035,3,0.0,-2.7327382,0.3375794,11.494516
1,305.1273798,19.6486023,152.8452801,33,68,3,0.113377,-0.1246638,51.8560944,1.0854575,3,0.0,1.677078,0.2619072,7.2462144
1,145.798847,32.8367824,204.7753784,10,55,3,-0.0283016,0.0112825,51.1208073,3.5403764,3,0.9241791,-1.5719187,0.1643579,6.5545189
1,289.0174606,13.0510283,209.1964851,0,55,3,-0.037262,0.0350119,51.9232193,1.657351,3,23.9262552,-1.4457024,0.2134811,6.3828862
1,296.9980118,41.8003602,110.0189522,14,68,3,0.0425533,0.1261962,50.4290009,1.773961,3,14.5585792,-3.502182,0.3141901,11.0834983
