f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,298.9858761,31.9912514,772.8519256,673,68,3,0.0939029,-0.331987,52.759875,1.1340793,3,31898.3891342,-12.3543157,0.3566101,8.7694443
0,111.4103639,22.5706917,0.0,0,68,5,0.7775714,-0.75997,50.6891856,5.5534425,3,26.2462147,-20.0871459,0.2407528,6.1146367
0,59.7709357,321.7397674,0.0,0,1,5,0.0749529,-0.6739714,49.5360027,0.9948129,3,27.6677256,5.2474011,0.3104717,7.7494677
0,53.0961109,175.932562,972.9603133,0,55,2,0.1090684,-0.5554514,50.651203,11.9383999,3,18.0975513,-5.2808285,0.2408441,6.5173214
0,1.55747,151.029993,1188.4749783,0,16,2,-0.5740011,-0.4653464,49.104474,12.7971177,3,777.8375897,7.4261325,0.2610138,5.1734093
1,2.6462769,56.7983234,589.8272621,156,68,3,0.2833842,-0.1267327,53.6596996,0.573571,3,812.3825684,-12.5465476,0.3049978,7.3232132
1,252.2115448,74.1553797,846.5207469,5,32,3,-0.0985531,0.3124749,52.8550091,0.0,3,893.0065385,-3.9609577,0.1225781,6.9970366
1,182.0928388,83.5586771,104.2117395,523,68,3,0.1214399,-0.3247252,52.8158262,3.977208,3,635.530254,-6.9954641,0.2959468,9.4194241
0,297.1637119,224.6274233,487.98814,0,1,1,-1.0185454,-0.4253514,48.1080139,8.0206428,2,32.4122317,-10.176379,0.2509725,6.5530199
1,242.2237208,49.4593441,434.0319053,376,68,3,0.6877536,-0.3869563,52.3581896,0.2338217,3,1225.5189682,-6.4799291,0.1263361,11.0170841
0,172.7320322,74.0269695,811.1224296,53,1,1,-0.4914498,-0.5339223,49.352546,28.3987007,3,153.9298976,-8.017741,0.2674534,4.5965148
0,302.2585852,198.1871635,0.0,9,55,5,-0.5566568,-0.1730658,47.2567293,7.4357606,3,26.8274851,6.0982985,0.2459036,6.0550341
1,166.2190584,84.1302695,621.5739318,337,1,3,-0.235632,-0.3641679,52.2558236,0.0,3,925.7330273,-4.5072054,0.1406302,14.1652015
1,175.5515362,13.22064,336.0646584,353,1,3,0.0513995,0.1108558,53.2020477,3.1560854,3,0.0,-8.937654,0.3541907,5.5660356
1,191.0173632,63.5640817,1519.7131894,304,55,3,0.0570285,-0.1306097,53.8516788,0.0,3,1075.7022464,-5.9511487,0.4264311,10.7311982
1,1.22966,26.5971254,293.6297788,265,1,3,0.1697597,-0.4770296,54.2775002,7.4467446,3,0.0,-12.7687538,0.358772,7.1018292
1,282.6001933,73.9411767,1681.4512635,283,32,3,-0.1754177,-0.0406574,49.6579436,4.0867415,3,1221.4498152,-9.4909418,0.1398133,9.1861077
0,111.7090952,5.2825799,514.4907123,0,16,1,0.1329253,0.268529,49.3542637,0.0,2,28.9973498,9.1984633,0.0236347,8.9603788
0,50.5244351,5.2825799,0.0,1,55,5,0.4452626,-0.4339637,48.8618787,21.4157968,3,766.7877697,-6.9234555,0.4491823,7.507551
0,1.55747,127.8119616,291.6682186,0,1,1,0.5381167,-0.3035445,50.3488911,11.9847532,2,28.1048772,-5.2461452,0.2384529,5.0798902
1,33.0020657,36.0011871,1488.2381174,272,32,3,0.11007,-0.3984872,52.6093248,1.6578471,3,36.5548081,-14.8217719,0.2462111,5.3359007
1,78.6079011,32.3854612,1215.7002785,0,32,3,-0.2347058,-0.0779054,50.525795,0.9244717,3,616.9780727,-5.096784,0.2864221,7.339627
0,1.55747,5.2825799,1076.9095532,50,55,5,-0.2948473,-0.7414372,54.355999,6.7917558,3,51.6617406,-25.6196344,0.0236347,12.7048009
1,167.9332924,39.5967529,1489.8266488,684,1,3,0.2089721,-0.3424877,52.5165045,2.5814207,3,300.0831408,-4.4667244,0.1295601,8.8139575
1,124.1802509,79.9030303,919.4140125,1113,68,3,0.06499,-0.2919098,54.2775002,6.9776288,3,846.6987447,-14.0987645,0.3667648,8.7005632
0,229.2305475,81.6011177,0.0,2,55,5,0.1408579,0.186743,46.3097349,8.1464596,3,42.5905718,10.6138267,0.2748866,10.3922364
1,218.6690726,78.7232441,1090.7496835,3,1,3,0.1915524,-0.337608,52.5953097,5.2768042,3,759.6787632,-11.4300678,0.2286452,7.0045793
1,76.3555872,52.186303,1332.6330669,324,32,3,-0.0656264,-0.3209743,50.9792927,9.3362303,3,1176.8537397,-8.9847259,0.329715,7.7258851
0,102.9786351,216.2603233,161.9659771,0,1,2,-0.8307699,-0.0584974,48.1732106,12.3162056,3,43.0172155,2.4331881,0.3632559,6.7921964
1,99.1059577,26.7869303,592.4676529,416,68,3,-0.2851359,-0.2026079,51.9626601,2.3850661,3,48903.3984375,-4.572616,0.0621344,7.3545022
1,298.9353417,29.4064571,184.1286121,840,32,3,-0.200448,-0.0355078,52.7894953,0.0,3,653.6278474,-15.5191503,0.3145472,5.16851
0,312.7704661,99.3686729,866.1382169,0,55,1,-0.7307059,0.3275,48.1483902,5.8261339,2,24.5330595,-3.1813292,0.5367041,6.6282389
1,207.2673433,72.4252216,1153.5529323,0,68,3,-0.1168942,-0.3461401,52.0457151,0.0,3,0.0,-11.517808,0.0808886,5.6287957
1,326.7050223,148.9629974,1826.4200439,262,68,3,0.0190363,-0.2003854,51.5801967,0.5900211,3,803.5160232,-6.2383666,0.4453705,5.5749879
1,349.4264845,28.0694352,1508.1893379,463,16,3,0.0648311,-0.2300417,52.4011867,0.8646966,3,179.0710329,-0.7025446,0.2969057,8.5341424
0,1.55747,5.2825799,1691.2078694,0,55,5,0.2445937,-0.7140861,54.2291303,0.0,2,39.0138051,-4.8874852,0.2159392,11.4436478
1,192.9600039,69.0345471,1826.4200439,371,68,2,0.2020611,-0.1009748,51.1245423,0.360643,3,493.7763292,-13.4808037,0.4022261,6.4241774
1,101.2354894,57.0970944,1826.4200439,599,32,3,0.155441,-0.2785294,52.2645664,2.3429931,3,392.470859,-2.0653912,0.3188514,5.16851
0,1.55747,207.3241901,262.8988244,0,1,1,-0.563909,0.5182592,46.1171853,5.8225851,3,42.7262043,8.5007776,0.3531374,4.6100282
0,195.7065363,264.2254572,83.0649928,0,55,1,-0.3151021,-0.4168194,48.4259471,3.6657824,3,110.7533585,-9.588714,0.2655354,5.5225924
0,188.912619,213.2101791,67.0977651,11,55,3,0.8335942,-0.75997,54.355999,0.0,3,42.199014,-21.0849651,0.2289416,6.2178242
1,254.5811332,148.9629974,1010.9223416,821,1,3,-0.2707959,-0.1283298,54.2775002,4.816084,3,814.9350769,-7.7940366,0.3729737,5.2938485
0,170.5055107,171.6686863,1379.0617894,24,55,5,-0.457917,0.0561837,45.8456993,1.26115,3,39.9281531,32.2553868,0.2768227,6.6177874
0,40.0096994,5.2825799,0.0,0,55,5,0.2945635,-0.0791746,48.1885073,4.3168961,3,0.0,7.1931718,0.2624152,7.6975084
1,283.6657592,69.4259624,870.1543407,673,68,3,0.0008174,-0.4823028,52.5444787,0.7162722,3,306.1323483,-12.5100097,0.0676253,5.16851
1,201.9527901,85.7576788,973.5841635,0,55,3,-0.2932879,-0.3304531,53.8566283,0.0,3,94.0829429,-2.7471631,0.3171215,5.16851
1,34.5999494,79.800981,1826.4200439,765,1,3,-0.0796002,-0.0911896,53.2326165,0.0,3,1258.1942775,-15.9253998,0.4328087,9.7016243
0,232.8726974,244.4437041,1135.4818821,0,1,1,-0.4298425,0.1317511,45.8456993,4.641415,3,52.7392958,8.4308605,0.4656005,4.2514325
0,83.591612,5.2825799,0.0,0,16,5,0.1783641,-0.4790985,47.0991589,7.2576543,3,11.6587371,12.7553863,0.1066508,7.7426893
0,6.8021844,5.2825799,2318.3341869,0,55,5,0.5116454,0.4397937,53.1240963,5.0749252,3,26.4864006,5.1200434,0.232718,5.4847964
0,152.9522992,5.2825799,0.0,0,32,2,-0.2386769,-0.5397534,48.4137506,1.8431177,2,38.6977118,-8.5828269,0.1973045,7.7932719
1,81.9616901,32.8958048,1093.7708977,162,1,3,0.2926026,0.0591445,52.6340721,3.1675532,3,901.7489158,-7.550738,0.4164106,6.9891306
1,312.2213285,25.863479,1402.8251246,603,55,3,-0.1353591,0.0218305,51.6614674,1.6181255,3,200.3778242,-11.8812163,0.0365133,6.0513804
0,1.55747,6.8863687,43.9155192,174,55,5,-0.6201566,0.0086625,47.6110744,6.5823051,3,0.0,-2.0505365,0.21062,9.3808242
0,301.3843328,5.2825799,477.554993,0,55,5,-0.327111,-0.401568,50.7813729,22.6680578,2,65.7566032,-12.6371935,0.3018855,5.8769324
0,1.55747,123.8201588,1108.7425195,191,1,1,-0.2375004,-0.0850288,45.8456993,25.1079554,3,40.0908941,6.4977379,0.5015256,8.1599193
1,311.9603332,39.2786212,0.0,183,68,3,0.3961082,-0.1856825,53.9631504,3.5403029,3,0.0,-0.9131688,0.319756,5.9183665
1,276.0574726,71.0570199,338.8927712,118,68,3,0.2889468,-0.2430875,52.1257363,0.0,3,794.9200609,-12.0626412,0.3957556,13.1558272
1,1.2786883,77.0551484,347.4108389,673,55,5,-0.3010078,0.1232431,51.8300459,8.3486811,3,523.7113988,-12.428838,0.1532467,8.4382379
1,64.4712598,85.7290399,253.6599704,938,1,3,0.1491305,-0.1011468,51.9591036,4.9632703,3,1143.6286071,-14.7538389,0.3882546,15.5019424
0,1.55747,271.8517165,669.6182517,9,55,1,-0.6945133,-0.2006264,48.4606645,8.4372059,2,41.1829095,-7.2477092,0.0236347,5.9689821
0,43.156378,198.5092972,1400.9541949,1,55,5,-0.004261,0.3823796,45.8456993,0.979462,3,23.7639296,6.7299096,0.1449812,4.8345504
1,61.9658811,6.9898601,603.1959912,0,1,3,-0.0322419,-0.2843907,52.7421173,2.1030271,3,0.0,-15.9253998,0.2370561,7.0256522
1,139.3897383,148.9629974,1826.4200439,408,16,3,0.0026206,-0.3069719,54.2775002,0.8024836,3,473.5162653,-10.3735762,0.3460729,5.51555
0,237.4788755,45.5154126,511.4467783,3,55,5,-0.6586495,0.2593638,45.8456993,7.4864254,3,0.0,-7.5172877,0.2514557,5.6195627
0,1.55747,77.7983014,399.7830245,3,68,2,0.2942446,-0.4919558,48.5449927,4.4010853,2,50.0084277,29.2302846,0.0476906,5.9125138
1,212.4238581,34.7562686,224.9464056,353,68,5,-0.0264021,-0.4251221,53.1581459,1.7913479,3,725.1686089,-3.1622943,0.1723908,10.0980672
1,182.2055585,148.9629974,553.1938923,0,32,3,-0.286577,-0.0201554,51.4236437,0.2106725,3,481.53939,-7.5396186,0.0938514,9.3502296
0,153.1172592,77.6665685,0.0,0,1,1,-0.0968195,-0.2805721,48.7245758,0.0,2,0.0,-31.5338993,0.2420293,6.7164195
0,205.9482067,8.2826431,0.0,0,55,5,0.1302527,-0.7597352,48.9798485,18.2199979,3,454.1575202,-25.3586385,0.0236347,6.568939
0,77.9196521,5.2825799,0.0,6,55,5,-0.2760609,-0.1045011,46.5711745,16.825803,3,24.4071118,19.8531686,0.1756541,13.7105554
0,205.0502253,202.3697371,1524.1687916,0,55,5,-0.7089135,0.5484584,47.1491425,25.1366037,3,0.0,28.6760578,0.2890601,7.4190933
0,38.8974221,46.9764417,485.2645249,5,16,5,-0.5318311,0.2405331,49.2961129,12.1687031,2,13.7073799,14.1541873,0.1976449,6.8884798
0,1.55747,5.2825799,447.8523976,0,55,5,0.4155441,0.3732359,54.355999,16.756443,3,35.6038094,-15.43141,0.1460088,5.6232061
0,209.1023615,5.2825799,0.0,10,16,5,-0.6328894,0.100285,48.7919767,2.3712089,3,0.0,32.7723017,0.2497779,8.1919817
1,51.4030889,95.6139488,1322.267984,81,1,5,-0.1803705,-0.2423432,51.9891678,0.0,3,158.2424055,-13.0199973,0.0511382,6.4391623
0,224.0398716,89.6620905,244.3177256,0,1,5,0.1111123,0.353034,47.9630784,6.0155342,3,223.1223297,-21.1790719,0.2924924,13.9033035
1,283.6493463,25.0949236,1149.1129021,0,55,3,0.2789146,-0.180495,52.3665026,4.0318268,3,225.9999807,-14.0212597,0.2711104,11.3667609
0,207.2535736,36.2049958,456.0678479,0,32,5,-0.4094342,-0.0517218,52.1819949,12.5882182,3,385.9071886,41.3118574,0.2979004,10.5246347
1,1.22966,14.792253,20.8786995,0,1,3,0.0777281,-0.2975425,53.2588805,0.5725648,3,735.3178742,-1.0515432,0.3600913,7.0729145
1,127.6536688,55.5807946,994.7000333,679,1,3,-0.1985243,-0.1546074,52.8977034,2.0657599,3,0.0,-4.1874712,0.1248736,5.5917357
0,177.6037724,5.2825799,0.0,0,55,3,0.1975075,-0.7440106,54.355999,4.9652292,3,16.3464043,-12.1799901,0.1729818,11.4806523
1,208.2935594,75.3839205,482.1994375,621,68,3,0.0439454,0.0033912,53.4843146,1.3598446,3,124.9074136,-7.7139302,0.4279415,5.5232812
0,189.3430126,26.8375756,1152.2192222,0,32,1,-0.4813701,0.4586338,45.8456993,2.8824931,3,17.8293906,21.2024621,0.1929805,14.0000804
0,71.1337249,144.7070069,85.4709311,0,16,1,0.0633045,-0.4347475,45.8456993,13.6248132,3,24.6197923,12.5140107,0.2092561,5.0831545
0,184.3514368,5.2825799,0.0,17,55,5,-0.5903052,-0.5248837,48.618157,4.823191,3,5.8124701,-11.9771306,0.0266757,6.3993123
0,211.1232464,103.4514852,1092.6368112,29,1,2,0.3728335,-0.5201322,49.2620333,28.3987007,3,6.7974917,1.0933885,0.467067,5.1930007
1,49.3233424,58.2575474,817.3051998,38581,16,3,-0.0343832,-0.4971181,53.2198713,3.491293,3,280.1340992,-7.3950406,0.1269789,8.6296807
1,246.0375448,61.7219851,889.1058144,977,1,3,-0.2076734,-0.2947368,50.4379232,1.447959,3,361.7014377,-14.6523277,0.2384417,9.0018191
0,58.666054,243.5337912,898.217665,0,1,1,-0.4253193,-0.7113841,45.8710122,0.7777379,3,32.6247551,8.1678067,0.0236347,7.5499411
0,190.3761074,243.0509925,0.0,0,55,1,-0.5616555,-0.5564762,48.2412792,15.233393,3,19.0447668,21.8855587,0.1280586,5.2722651
1,140.0181617,63.3744353,584.852804,397,68,3,0.0337102,-0.0853579,52.4842255,1.097142,3,1225.3046061,-5.7923754,0.0986371,14.2486468
1,119.1281856,54.1305052,681.1468273,774,68,3,0.2864893,0.2250641,52.833037,1.7468717,3,1231.8461558,-13.8392067,0.2489743,6.7300647
0,25.5600691,21.2966518,495.0945723,7,1,1,0.1717206,-0.7208163,52.3883429,2.2463912,3,41.8592403,33.0244244,0.0236347,5.0020084
1,173.4006471,67.6087278,971.0262775,488,68,3,-0.1074581,-0.1637538,51.7516945,0.1447064,3,1031.6941323,-2.5623331,0.0729079,6.2430982
0,108.7133293,55.4928481,0.0,0,32,1,-0.9048291,0.3231284,49.8366866,5.8611534,3,610.5731473,11.8727733,0.2498104,7.5983287
1,188.2225228,28.1029469,387.9821307,7,68,3,-0.1232578,0.1392369,52.2098998,0.0108593,3,29467.3888758,-13.7658216,0.0365133,5.7593641
1,94.4700475,32.727595,1309.7656785,740,1,2,0.0507884,-0.552399,54.0311932,1.4047905,3,1127.6419758,-15.9253998,0.2657521,6.2887723
1,350.3352788,13.4265267,819.4481732,111,32,3,0.4630649,-0.1079298,54.2775002,7.1251043,3,1175.1645974,-7.5438623,0.136581,13.4792531
0,224.4256362,5.2825799,2.0794748,0,55,5,0.106207,0.1386168,51.1553763,23.5308873,3,1.7177988,21.0327088,0.2716717,7.4833268
1,199.1005856,27.4011374,1022.9832091,577,68,2,0.2154069,-0.1781156,53.1173151,0.9643846,3,901.6093503,-2.7733434,0.2376485,6.3326339
1,218.5497009,37.3838449,1290.8582808,0,1,3,-0.0456546,-0.2885478,53.6026419,5.5915187,3,232.2225902,-15.9253998,0.0642797,5.16851
0,101.5375966,291.5360482,1345.157595,0,68,1,-0.129399,-0.0089556,48.7021669,5.1767448,2,38.8501152,-21.2660573,0.2252654,5.6626291
0,19.4658498,105.8234407,0.0,0,1,1,-0.431961,-0.0435483,52.1333442,5.8886856,2,26.9257374,12.0780757,0.3188615,12.1296275
0,266.806458,28.6144431,0.0,10,55,1,-0.5264586,0.226479,49.5532596,5.775104,3,15.038272,-4.4166658,0.4127188,7.8309374
0,167.7866605,21.2859143,0.0,108,55,5,0.2033489,-0.094405,54.3490666,1.9209241,2,48.9350876,-25.4177785,0.2498301,13.146983
1,293.4948918,28.6738002,1051.9589005,526,32,3,-0.3337225,-0.0779173,53.3281539,0.0,3,1538.0089843,-15.6094851,0.0365133,11.6294613
0,1.55747,5.2825799,581.823937,0,55,2,-0.4532096,-0.5373844,49.8550286,2.4985545,3,9.6729409,9.6696705,0.2151093,7.2633619
0,1.55747,97.7882174,248.838202,4,55,5,-0.8591725,-0.1907051,48.638952,3.6314823,3,45.0337544,-11.1637714,0.2245856,9.7839236
0,325.4644896,325.8570735,713.2235406,0,1,3,0.4205284,-0.7069209,49.3438376,13.3498892,2,35.8426795,-1.3939856,0.1819107,8.4043569
0,127.939697,178.6949343,464.1172593,0,1,5,0.3209695,-0.4564544,49.6576523,0.9718045,3,18.8246752,-8.2355317,0.2006878,8.1891012
0,1.55747,5.2825799,1123.4243148,136,16,2,-0.0973936,-0.6034544,48.8845551,11.8462998,3,13.4901951,4.7931527,0.2907539,6.8847935
0,140.2752786,230.8077631,91.2918479,0,55,5,-0.5882147,-0.5866884,51.2124898,22.3139261,3,20.433063,-8.8804655,0.1708888,5.915212
0,293.2774866,282.459582,1231.9029174,0,55,2,-0.9917367,0.2005592,47.8114313,8.2307838,3,489.9226817,3.5234333,0.1455369,7.924363
1,208.3495671,26.2675503,495.8222493,161,68,3,0.0118495,-0.562889,52.6530806,0.0,3,254.8477876,-6.4656676,0.2664318,15.2667704
0,38.9437492,191.6078635,410.2173281,0,16,5,-0.8624536,-0.2487737,46.4549635,7.5197592,3,735.4137581,-0.7455038,0.3107791,7.6475488
1,144.1314389,74.2170615,1031.2267074,388,68,3,0.0220489,-0.3479192,51.9450157,4.7776666,3,20191.0384271,-13.8659945,0.4801362,8.6445624
0,9.5209176,43.8717962,1050.6276348,1,32,2,-0.1136569,-0.1499187,50.5244794,25.9515096,2,36.2558912,-8.1341244,0.0236347,6.1437389
0,175.2011972,133.1299819,48.2078828,0,16,3,-0.0776276,-0.1948906,48.8116431,0.8191345,3,43.6072582,6.8723708,0.2662515,6.2562455
0,240.7343971,140.173888,1159.7034878,0,1,2,0.2906687,-0.660564,45.8456993,0.0,2,32.5110328,12.7069843,0.0236347,6.2417554
1,223.2589956,18.7169685,1240.8577532,494,55,3,-0.0541373,-0.4051844,50.055777,2.3963811,3,0.0,-8.1705302,0.2172967,10.8536824
1,204.6412433,20.3694239,1644.1261306,236,16,3,-0.0194437,-0.0587601,53.1717093,1.3333509,3,10221.1103922,-8.4167076,0.3861534,5.4455932
0,201.6697281,5.2825799,394.4225732,10,1,5,-0.8631186,-0.0769489,45.8456993,28.3987007,3,17.3522232,-6.2415509,0.2610242,6.6691472
1,1.22966,123.2825965,1512.7949677,867,1,3,-0.1685515,-0.2093099,52.5397371,0.0,3,1064.2530549,-15.2631424,0.2147282,12.5765784
1,3.0810764,80.2746355,1339.4133881,193,1,3,-0.0904004,-0.2196506,53.7821652,0.0,3,482.3768377,-6.6844345,0.3304929,8.9323947
1,1.22966,32.1652986,720.3952972,33,1,3,-0.1466362,-0.0351772,53.1138498,4.5076819,3,648.0696124,-5.8463136,0.1960553,14.8121865
0,146.5245587,5.2825799,0.0,0,16,5,-0.3411124,-0.3003549,52.2053931,15.2218271,3,28.2521036,-1.0756491,0.2160161,5.425888
0,49.2517761,50.018571,765.0567173,0,1,1,-0.4304041,-0.75997,48.3255824,28.3987007,3,31.2731581,0.7714736,0.3113057,5.8588332
0,154.9036791,237.3872667,661.2147117,0,32,5,0.2507664,0.1149281,50.0616325,12.2784386,2,1.5757016,0.6586279,0.645517,14.1829004
0,120.9124753,286.8877224,446.7725509,1,68,2,-0.6806755,-0.6783198,49.4345317,2.0787988,2,44.1090027,-4.2191945,0.0938661,5.3736694
1,167.5393995,95.3670539,374.3112967,1046,32,3,0.2226524,-0.0125379,53.136913,1.0070805,3,574.8873264,-9.800743,0.1076648,10.4840752
1,38.1819448,27.3292927,286.0949621,333,16,3,-0.1731304,-0.4817266,51.5787141,0.0,3,833.8625562,-5.1770168,0.1318316,7.480475
1,258.6213765,35.6378366,433.7463018,0,1,3,-0.2522113,-0.2740101,53.0891927,1.2833932,3,531.7004404,-15.9253998,0.0665697,13.4628735
1,71.3932146,60.6037588,1719.9042141,0,68,3,-0.2868656,-0.0547438,52.163948,0.0,3,950.91361,1.368158,0.3534231,7.8189015
0,1.7961264,37.2179705,88.3419291,0,55,5,-0.2032421,0.6151373,49.1229825,8.7187928,3,53.6526288,24.3514948,0.2731045,6.2395412
1,9.3280593,104.2394173,306.4608401,201,68,3,-0.3030151,-0.1670536,51.6563185,2.348146,3,818.0466145,-14.4074795,0.3152564,7.1938896
0,1.55747,5.2825799,905.204796,0,55,1,-0.6423283,-0.1294175,49.3662195,0.1038746,2,20.0108931,0.9886539,0.1695785,6.3695084
0,204.0079256,5.2825799,0.0,0,1,3,0.0418917,-0.1920665,46.7011683,9.3247102,2,45.1799857,3.806826,0.4568525,6.3518824
0,251.7415566,174.2392473,900.911812,0,1,1,-0.2822921,-0.3180996,49.9433261,7.1642158,3,37.6617122,6.5958851,0.4545282,12.0233095
1,218.854404,63.8906454,1826.4200439,971,1,2,0.1895499,-0.3106144,52.2858074,0.0,3,1079.3327024,-5.5474489,0.1828542,13.6172598
0,75.2373299,74.289154,1443.9871669,0,55,1,-0.3713246,-0.75997,50.0036898,10.4751999,2,806.5469971,-31.5338993,0.1175575,6.6488132
1,232.1638834,21.8053484,1826.4200439,460,68,3,0.1354963,-0.237637,53.0751129,3.0985242,3,39.9870223,-6.6702932,0.0837229,7.501992
1,357.3210144,31.9212073,228.8060768,546,32,3,-0.0118837,-0.2959751,52.8171597,0.0,3,568.7449657,-9.5006586,0.0365133,6.4013517
0,37.7727114,55.7980847,485.6638776,0,55,1,0.09674,-0.6618886,48.6401051,7.0303366,2,7.56059,4.9234622,0.0236347,5.8386494
1,239.2173549,148.8751351,1463.7521778,502,1,3,-0.1829364,-0.1875922,53.7205079,0.0,3,897.6102267,-13.7335271,0.2259538,5.16851
1,179.2191912,61.9970518,617.0641834,0,68,3,-0.1384081,0.0692921,49.9378293,0.9234055,3,356.9517455,-15.4737355,0.1995972,12.438495
0,129.5943057,5.2825799,0.0,0,55,5,0.30545,0.0680093,54.355999,7.3201773,3,7.6436679,-16.5743093,0.0496657,4.956267
0,140.7925987,5.2825799,390.7245464,0,55,1,0.6277438,0.214498,52.8715089,3.1754347,2,15.9142479,0.6921587,0.0236347,5.5661301
0,356.9930115,5.2825799,684.7997616,39,55,5,-0.2726452,-0.3324157,50.3043355,4.5721962,3,13.300359,2.2291948,0.2313779,5.6123738
0,1.55747,119.8069023,2061.1805596,0,1,1,-0.454765,0.7091101,46.8350912,9.1850743,2,18.5552691,-9.9492032,0.4530767,7.0050693
0,198.6418036,5.2825799,220.4987992,0,32,3,-0.4634888,-0.114034,49.8561167,6.7165846,3,14.7736685,-12.6387746,0.1642677,14.1829004
1,222.4624579,77.6411468,1444.2426539,0,55,3,0.0115248,-0.0858527,51.6822086,0.352021,3,910.8813861,-15.9253998,0.2611009,10.9498231
0,218.1005914,273.7112945,608.0514737,0,32,5,0.846791,0.341752,48.7772265,12.4176673,3,45.8378859,24.0070357,0.5756873,7.6557659
1,1.22966,37.0085861,1188.4003824,738,16,3,-0.213264,-0.1977164,52.9955746,7.6751441,3,674.7963198,-0.7043784,0.0365133,6.7571199
1,237.819713,51.0236404,496.7893521,515,32,3,0.0312739,-0.2330288,53.6102448,1.8106625,3,949.1809596,-5.2691709,0.319078,5.7179459
1,172.5241022,18.9464976,1826.4200439,4,32,3,-0.1029859,-0.4980349,51.9742821,0.5137807,3,813.9397071,-6.4198038,0.2323942,6.0853683
0,62.9847929,162.8283589,638.4392553,18,16,5,0.5925927,-0.3454902,45.8456993,26.5218716,3,568.6773207,-9.0241001,0.3362014,4.7044447
0,1.55747,199.4425434,233.8617956,4,1,5,-0.4905179,-0.3714056,49.141768,8.7512582,3,0.0,-31.5338993,0.1890708,5.5361517
0,52.0604549,5.2825799,0.0,0,55,5,0.1316916,-0.2261597,46.1687024,5.7394003,3,20.9245277,-31.5338993,0.4425817,7.1175257
0,1.55747,58.5847206,342.2782954,8,55,5,-0.7190565,-0.75997,54.355999,13.6921121,3,9.2582353,3.4266742,0.2996915,8.7049124
0,26.8014026,178.4392061,38.3525083,0,16,2,0.056106,-0.5430689,51.3280908,28.3987007,3,10.7935083,-7.8005363,0.2953323,7.8512783
1,192.1767409,23.8597643,1475.3290921,0,1,3,0.094992,-0.0429711,52.3631638,2.4115483,3,215.3467289,-7.6989387,0.1998828,9.1693477
1,192.5260439,65.0812851,377.3732862,1045,68,3,0.0613306,-0.4542132,53.0654627,2.9854886,3,400.3780079,-14.3543536,0.0606433,7.2167008
1,248.5294396,22.3669057,1319.5097731,69,16,5,0.1805967,-0.4830787,52.7039348,1.3033308,3,1008.6030865,-11.7181312,0.2461968,6.6255885
0,283.1893142,124.952848,0.0,0,68,2,0.6381589,-0.6936705,47.4654384,4.7375983,2,445.3173241,19.6937646,0.1840715,7.011567
0,1.55747,144.4565939,0.0,26,55,5,-0.9408456,-0.5326056,50.5462397,6.4786376,3,36.3873516,-4.186972,0.0236347,6.5454685
0,45.267204,71.1407351,1184.0696989,0,1,5,-0.1959988,-0.1920819,52.6925929,26.3748572,3,23.4903141,-22.4829828,0.1948321,12.0775596
0,19.9542678,5.2825799,709.7591386,0,55,5,-0.3788307,0.6395895,48.6174782,20.8674301,3,20.3289245,1.7053596,0.2936143,7.7178666
1,288.1652566,70.4036473,1109.8188723,0,55,3,0.3977376,-0.0579079,52.6211014,9.3362303,3,745.0075105,-1.691305,0.0365133,7.7702914
1,257.7856765,31.6529356,638.7873759,0,68,3,0.0012845,-0.3033744,51.3445496,1.1183102,3,0.0,-10.1191178,0.1785915,5.1686859
1,1.22966,85.951413,0.0,519,68,3,-0.0536436,-0.3476232,52.1255494,0.315768,3,1053.2940687,-13.3806808,0.2092308,5.638702
1,155.4894929,27.0335609,594.3513086,463,68,3,-0.1838774,-0.0653064,53.3800267,0.0,3,1443.1970625,-15.9253998,0.1061951,7.1695102
1,106.0315613,79.8157427,305.0395648,134,68,3,0.3957773,-0.0358206,53.0489357,4.0040638,3,48903.3984375,-14.4663834,0.1997388,5.6922096
0,1.55747,207.0222718,1065.1267711,0,32,5,0.2527267,0.0130467,45.8456993,6.96558,2,31.9432704,15.7996397,0.0236347,5.2649935
0,127.6647545,218.2176195,2368.3948702,0,32,1,-0.4127479,-0.75997,47.7160072,0.0,2,41.34411,24.1492476,0.334943,6.0490997
1,159.561084,148.9629974,898.0899177,354,68,3,0.701172,-0.1720262,54.2775002,3.8437333,3,1069.9350741,-13.0355575,0.4202111,7.6731469
0,33.0658233,245.4900867,2992.9166133,5,32,1,-0.5152735,0.531009,52.8202705,25.146335,3,0.0,-15.5595267,0.2793894,7.0839958
1,135.5086494,73.5701411,589.6676972,0,1,3,-0.0147808,0.174672,52.5376028,6.4651708,3,393.3420063,-15.9253998,0.4122877,5.16851
0,41.0054872,133.7123563,315.4838095,6,1,5,-0.6182615,-0.0160316,48.4079306,10.0121625,3,1.9187887,35.7886041,0.2363216,11.7903354
1,87.4928921,60.1441773,105.1749235,851,55,3,0.3554004,-0.2691012,53.6409098,1.1191508,3,48903.3984375,-11.5643714,0.2953623,5.6404198
1,1.22966,72.3816864,1307.0812118,161,68,3,-0.0940956,-0.2847563,52.910922,0.0141926,3,667.8709788,-2.2416368,0.2687016,6.0357059
